city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,94,1020,0.51,0,2025-04-29 04:18:37
Ariana,14.0,94,1020,0.51,0,2025-04-29 04:18:37
Ben Arous,13.6,89,1020,0.51,0,2025-04-29 04:18:37
Manouba,11.38,90,1020,0.42,0,2025-04-29 04:18:37
Nabeul,14.0,85,1020,2.85,0,2025-04-29 04:18:37
Zaghouan,10.46,90,1020,1.35,0,2025-04-29 04:18:37
Bizerte,9.99,100,1020,1.03,0,2025-04-29 04:18:37
Beja,10.04,94,1021,0.76,0,2025-04-29 04:18:37
Jendouba,10.13,94,1021,0.4,0,2025-04-29 04:18:37
Kef,8.18,94,1021,0.15,0,2025-04-29 04:18:37
Siliana,8.23,95,1020,1.26,0,2025-04-29 04:18:37
Kasserine,10.97,85,1019,2.08,0,2025-04-29 04:18:37
Sidi Bouzid,14.07,78,1019,2.94,0,2025-04-29 04:18:37
Kairouan,15.32,79,1020,2.83,0,2025-04-29 04:18:37
Kébili,16.45,76,1017,3.99,0,2025-04-29 04:18:37
Tozeur,16.25,63,1017,3.09,0,2025-04-29 04:18:37
Gabès,13.99,100,1018,1.54,0,2025-04-29 04:18:37
Medenine,16.03,85,1018,3.32,0,2025-04-29 04:18:37
Tataouine,16.63,65,1016,6.59,0,2025-04-29 04:18:37
Mahdia,16.24,72,1019,3.79,0,2025-04-29 04:18:37
Monastir,13.91,94,1019,3.09,0,2025-04-29 04:18:37
Sousse,13.97,94,1019,3.09,0,2025-04-29 04:18:37
Sfax,15.08,94,1019,3.09,0,2025-04-29 04:18:37
Gafsa,13.13,100,1018,4.63,0,2025-04-29 04:18:38
