city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,73,1018,3.6,0,2025-10-24 09:18:21
Ariana,23.0,73,1018,3.6,0,2025-10-24 09:18:21
Ben Arous,22.6,71,1018,2.01,0,2025-10-24 09:18:21
Manouba,22.27,68,1018,1.19,0,2025-10-24 09:18:21
Nabeul,22.15,68,1018,3.48,0,2025-10-24 09:18:22
Zaghouan,22.09,62,1018,3.33,0,2025-10-24 09:18:22
Bizerte,22.99,64,1018,3.6,0,2025-10-24 09:18:22
Beja,22.58,67,1018,2.39,0,2025-10-24 09:18:22
Jendouba,25.13,66,1018,2.75,0,2025-10-24 09:18:22
Kef,22.0,50,1019,4.32,0,2025-10-24 09:18:22
Siliana,21.15,53,1019,5.71,0,2025-10-24 09:18:22
Kasserine,23.85,41,1019,3.92,0,2025-10-24 09:18:22
Sidi Bouzid,26.0,40,1019,2.74,0,2025-10-24 09:18:22
Kairouan,28.01,36,1018,1.03,0,2025-10-24 09:18:22
Kébili,26.45,36,1019,0.96,0,2025-10-24 09:18:22
Tozeur,24.25,46,1018,5.66,0,2025-10-24 09:18:22
Gabès,27.99,34,1019,1.54,0,2025-10-24 09:18:22
Medenine,27.29,43,1019,2.79,0,2025-10-24 09:18:22
Tataouine,25.65,31,1020,1.75,0,2025-10-24 09:18:22
Mahdia,24.86,59,1018,3.94,0,2025-10-24 09:18:22
Monastir,25.91,57,1018,1.03,0,2025-10-24 09:18:22
Sousse,25.97,57,1018,1.03,0,2025-10-24 09:18:22
Sfax,28.08,42,1018,2.06,0,2025-10-24 09:18:22
Gafsa,24.13,53,1019,3.09,0,2025-10-24 09:18:22
