city,temperature,humidity,pressure,wind,precipitation,date
Tunis,32.99,46,1016,3.09,0,2026-08-12 17:55:01
Ariana,33.0,46,1016,3.09,0,2026-08-12 17:55:01
Ben Arous,32.6,38,1016,2.89,0,2026-08-12 17:55:01
Manouba,33.63,34,1016,4.56,0,2026-08-12 17:55:01
Nabeul,31.73,52,1016,3.97,0,2026-08-12 17:55:01
Zaghouan,31.62,40,1017,2.29,0,2026-08-12 17:55:01
Bizerte,33.99,36,1016,7.2,0,2026-08-12 17:55:01
Beja,34.31,29,1016,4.98,0,2026-08-12 17:55:01
Jendouba,34.38,26,1016,3.45,0,2026-08-12 17:55:01
Kef,34.4,18,1016,5.34,0,2026-08-12 17:55:01
Siliana,30.22,31,1018,4.59,0,2026-08-12 17:55:01
Kasserine,33.61,18,1017,4.73,0,2026-08-12 17:55:01
Sidi Bouzid,32.89,27,1017,8.41,0,2026-08-12 17:55:01
Kairouan,39.01,15,1016,2.06,0,2026-08-12 17:55:02
Kébili,36.61,15,1015,5.34,0,2026-08-12 17:55:02
Tozeur,40.25,11,1014,3.6,0,2026-08-12 17:55:02
Gabès,32.36,38,1016,5.18,0,2026-08-12 17:55:02
Medenine,32.54,34,1016,4.29,0,2026-08-12 17:55:02
Tataouine,34.79,20,1015,5.98,0,2026-08-12 17:55:02
Mahdia,30.96,55,1016,3.36,0,2026-08-12 17:55:02
Monastir,31.91,58,1016,4.12,0,2026-08-12 17:55:02
Sousse,31.97,58,1016,4.12,0,2026-08-12 17:55:02
Sfax,33.08,55,1016,2.57,0,2026-08-12 17:55:02
Gafsa,39.13,16,1016,3.6,0,2026-08-12 17:55:02
