city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,94,1001,1.54,0.0,2026-02-03 23:25:33
Ariana,14.0,94,1001,1.54,0.0,2026-02-03 23:25:34
Ben Arous,13.6,66,1001,2.48,0.0,2026-02-03 23:25:34
Manouba,12.33,54,1002,2.85,0.0,2026-02-03 23:25:34
Nabeul,14.62,79,1002,5.02,0.0,2026-02-03 23:25:34
Zaghouan,10.03,60,1001,3.6,0.0,2026-02-03 23:25:34
Bizerte,12.99,94,1003,2.06,0.0,2026-02-03 23:25:34
Beja,10.79,88,1003,7.67,0.14,2026-02-03 23:25:34
Jendouba,8.3,98,1005,6.92,1.07,2026-02-03 23:25:34
Kef,9.35,60,1002,1.63,0.0,2026-02-03 23:25:34
Siliana,9.12,50,1001,2.21,0.0,2026-02-03 23:25:34
Kasserine,11.41,40,1001,2.69,0.0,2026-02-03 23:25:34
Sidi Bouzid,13.28,39,1002,3.22,0.0,2026-02-03 23:25:34
Kairouan,14.01,54,1001,2.06,0.0,2026-02-03 23:25:34
Kébili,14.41,52,1005,10.55,0.0,2026-02-03 23:25:34
Tozeur,13.25,54,1004,10.29,0.0,2026-02-03 23:25:34
Gabès,21.99,23,1002,10.8,0.0,2026-02-03 23:25:34
Medenine,19.46,23,1003,5.83,0.0,2026-02-03 23:25:34
Tataouine,19.76,20,1006,9.38,0.0,2026-02-03 23:25:34
Mahdia,15.8,67,1001,9.9,0.0,2026-02-03 23:25:35
Monastir,13.91,88,1001,2.06,0.0,2026-02-03 23:25:35
Sousse,13.97,88,1001,2.06,0.0,2026-02-03 23:25:35
Sfax,16.08,77,1001,3.09,0.0,2026-02-03 23:25:35
Gafsa,16.13,36,1002,8.23,0.1,2026-02-03 23:25:35
