city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,88,1021,3.6,0,2026-02-18 08:40:43
Ariana,13.0,88,1021,3.6,0,2026-02-18 08:40:43
Ben Arous,12.6,68,1021,5.19,0,2026-02-18 08:40:43
Manouba,15.27,70,1021,4.64,0,2026-02-18 08:40:43
Nabeul,15.24,66,1021,6.31,0,2026-02-18 08:40:43
Zaghouan,13.25,67,1022,4.4,0,2026-02-18 08:40:43
Bizerte,13.99,88,1021,1.54,0,2026-02-18 08:40:43
Beja,14.27,74,1021,4.15,0,2026-02-18 08:40:43
Jendouba,11.13,72,1021,1.82,0,2026-02-18 08:40:43
Kef,12.28,65,1022,3.31,0,2026-02-18 08:40:44
Siliana,11.74,64,1021,5.84,0,2026-02-18 08:40:44
Kasserine,14.31,52,1022,3.6,0,2026-02-18 08:40:44
Sidi Bouzid,14.93,53,1022,3.03,0,2026-02-18 08:40:44
Kairouan,13.01,67,1022,1.03,0,2026-02-18 08:40:44
Kébili,16.33,52,1023,4.64,0,2026-02-18 08:40:44
Tozeur,15.25,58,1023,5.14,0,2026-02-18 08:40:44
Gabès,13.99,62,1024,2.06,0,2026-02-18 08:40:44
Medenine,15.16,44,1024,1.26,0,2026-02-18 08:40:44
Tataouine,15.93,44,1024,3.97,0,2026-02-18 08:40:44
Mahdia,15.62,57,1022,4.97,0,2026-02-18 08:40:44
Monastir,12.91,71,1022,1.03,0,2026-02-18 08:40:44
Sousse,12.97,71,1022,1.03,0,2026-02-18 08:40:44
Sfax,14.08,58,1023,2.06,0,2026-02-18 08:40:44
Gafsa,15.13,58,1023,0.51,0,2026-02-18 08:40:44
