city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,82,1017,3.09,0.0,2026-04-27 20:58:45
Ariana,18.0,82,1017,3.09,0.0,2026-04-27 20:58:45
Ben Arous,17.6,59,1017,2.59,0.0,2026-04-27 20:58:45
Manouba,15.71,56,1017,1.28,0.0,2026-04-27 20:58:45
Nabeul,15.67,78,1018,1.76,0.0,2026-04-27 20:58:45
Zaghouan,14.18,63,1017,2.56,0.0,2026-04-27 20:58:45
Bizerte,16.99,77,1017,2.06,0.0,2026-04-27 20:58:45
Beja,16.16,69,1016,1.71,0.19,2026-04-27 20:58:45
Jendouba,16.13,78,1016,2.45,0.15,2026-04-27 20:58:45
Kef,16.46,49,1016,1.94,0.0,2026-04-27 20:58:45
Siliana,14.7,58,1017,3.21,0.0,2026-04-27 20:58:45
Kasserine,16.69,55,1017,2.41,0.11,2026-04-27 20:58:45
Sidi Bouzid,18.94,51,1016,3.92,0.0,2026-04-27 20:58:46
Kairouan,18.01,63,1017,0.51,0.0,2026-04-27 20:58:46
Kébili,20.63,56,1012,9.76,0.0,2026-04-27 20:58:46
Tozeur,25.25,29,1012,9.77,0.0,2026-04-27 20:58:46
Gabès,18.99,82,1015,7.72,0.0,2026-04-27 20:58:46
Medenine,22.05,58,1012,5.37,0.0,2026-04-27 20:58:46
Tataouine,26.09,24,1010,6.64,0.0,2026-04-27 20:58:46
Mahdia,17.21,81,1017,4.25,0.0,2026-04-27 20:58:46
Monastir,17.91,88,1017,5.14,0.0,2026-04-27 20:58:46
Sousse,17.97,88,1017,5.14,0.0,2026-04-27 20:58:46
Sfax,20.11,77,1016,3.6,0.0,2026-04-27 20:58:46
Gafsa,22.13,43,1015,6.17,0.0,2026-04-27 20:58:46
