city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,74,1016,0.51,0,2026-08-29 03:03:58
Ariana,28.0,74,1016,0.51,0,2026-08-29 03:03:58
Ben Arous,27.6,70,1016,1.47,0,2026-08-29 03:03:58
Manouba,26.98,68,1016,2.4,0,2026-08-29 03:03:58
Nabeul,27.7,87,1016,1.56,0,2026-08-29 03:03:58
Zaghouan,26.63,73,1016,1.83,0,2026-08-29 03:03:58
Bizerte,25.12,80,1016,2.4,0,2026-08-29 03:03:58
Beja,27.02,59,1016,1.72,0,2026-08-29 03:03:58
Jendouba,25.21,64,1017,0.84,0,2026-08-29 03:03:58
Kef,26.7,33,1017,2.51,0,2026-08-29 03:03:59
Siliana,25.3,39,1017,2.87,0,2026-08-29 03:03:59
Kasserine,25.68,31,1018,1.36,0,2026-08-29 03:03:59
Sidi Bouzid,27.82,44,1017,1.49,0,2026-08-29 03:03:59
Kairouan,29.01,89,1016,1.03,0,2026-08-29 03:03:59
Kébili,30.84,26,1014,2.74,0,2026-08-29 03:03:59
Tozeur,34.25,31,1014,6.17,0,2026-08-29 03:03:59
Gabès,29.28,48,1015,3.88,0,2026-08-29 03:03:59
Medenine,30.72,27,1015,1.98,0,2026-08-29 03:03:59
Tataouine,30.73,26,1015,5.05,0,2026-08-29 03:03:59
Mahdia,28.36,76,1016,2.08,0,2026-08-29 03:04:00
Monastir,29.91,94,1016,2.06,0,2026-08-29 03:04:00
Sousse,29.97,94,1016,2.06,0,2026-08-29 03:04:00
Sfax,29.62,62,1016,0.71,0,2026-08-29 03:04:00
Gafsa,28.13,34,1016,3.09,0,2026-08-29 03:04:00
