city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,77,1019,4.63,0,2025-05-30 01:17:50
Ariana,20.0,77,1019,4.63,0,2025-05-30 01:17:50
Ben Arous,19.6,76,1019,5.08,0,2025-05-30 01:17:50
Manouba,18.01,78,1020,4.68,0,2025-05-30 01:17:50
Nabeul,18.93,80,1019,10.03,0,2025-05-30 01:17:51
Zaghouan,16.45,74,1020,7.02,0,2025-05-30 01:17:52
Bizerte,19.99,83,1019,3.09,0,2025-05-30 01:17:52
Beja,15.97,78,1021,3.47,0,2025-05-30 01:17:52
Jendouba,16.13,79,1021,1.5,0,2025-05-30 01:17:52
Kef,13.76,65,1021,3.24,0,2025-05-30 01:17:52
Siliana,13.48,66,1021,7.33,0,2025-05-30 01:17:52
Kasserine,16.57,50,1021,5.66,0,2025-05-30 01:17:52
Sidi Bouzid,20.02,42,1019,8.17,0,2025-05-30 01:17:52
Kairouan,20.34,46,1019,6.75,0,2025-05-30 01:17:52
Kébili,25.86,34,1018,4.54,0,2025-05-30 01:17:52
Tozeur,25.61,28,1018,3.71,0,2025-05-30 01:17:52
Gabès,21.99,56,1018,2.06,0,2025-05-30 01:17:52
Medenine,23.53,43,1018,3.55,0,2025-05-30 01:17:52
Tataouine,24.6,23,1018,5.13,0,2025-05-30 01:17:52
Mahdia,19.76,74,1019,8.13,0,2025-05-30 01:17:52
Monastir,20.91,68,1019,4.12,0,2025-05-30 01:17:52
Sousse,20.97,68,1019,4.12,0,2025-05-30 01:17:52
Sfax,23.08,43,1018,3.09,0,2025-05-30 01:17:52
Gafsa,20.61,35,1019,6.82,0,2025-05-30 01:17:52
