city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,76,1021,2.06,0,2026-01-14 22:19:23
Ariana,13.0,76,1021,2.06,0,2026-01-14 22:19:23
Ben Arous,12.6,70,1021,2.71,0,2026-01-14 22:19:24
Manouba,9.1,65,1021,2.31,0,2026-01-14 22:19:24
Nabeul,13.85,75,1022,7.07,0,2026-01-14 22:19:24
Zaghouan,7.97,71,1022,3.25,0,2026-01-14 22:19:24
Bizerte,9.99,100,1021,1.03,0,2026-01-14 22:19:24
Beja,9.05,58,1021,0.93,0,2026-01-14 22:19:24
Jendouba,4.13,46,1021,0.75,0,2026-01-14 22:19:24
Kef,8.07,54,1021,2.71,0,2026-01-14 22:19:24
Siliana,7.06,57,1022,3.31,0,2026-01-14 22:19:24
Kasserine,7.59,57,1022,0.94,0,2026-01-14 22:19:24
Sidi Bouzid,9.31,63,1022,0.31,0,2026-01-14 22:19:24
Kairouan,9.01,76,1022,0.0,0,2026-01-14 22:19:24
Kébili,12.9,46,1020,2.86,0,2026-01-14 22:19:24
Tozeur,9.25,71,1020,1.54,0,2026-01-14 22:19:24
Gabès,9.99,87,1021,4.12,0,2026-01-14 22:19:24
Medenine,14.21,40,1021,4.35,0,2026-01-14 22:19:24
Tataouine,14.39,40,1020,6.26,0,2026-01-14 22:19:24
Mahdia,13.31,82,1022,3.96,0,2026-01-14 22:19:24
Monastir,9.91,87,1022,1.03,0,2026-01-14 22:19:24
Sousse,9.97,87,1022,1.03,0,2026-01-14 22:19:25
Sfax,10.08,100,1022,2.57,0,2026-01-14 22:19:25
Gafsa,9.13,71,1021,5.14,0,2026-01-14 22:19:25
