city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,77,1009,6.69,0,2025-03-30 17:12:26
Ariana,15.0,77,1009,6.69,0,2025-03-30 17:12:26
Ben Arous,14.6,82,1009,6.87,0,2025-03-30 17:12:26
Manouba,12.95,85,1010,7.07,0,2025-03-30 17:12:26
Nabeul,15.11,71,1008,8.91,0,2025-03-30 17:12:26
Zaghouan,11.27,83,1009,9.26,0,2025-03-30 17:12:26
Bizerte,14.28,79,1010,9.87,0,2025-03-30 17:12:26
Beja,12.06,87,1011,5.48,0,2025-03-30 17:12:26
Jendouba,11.11,88,1012,5.61,0,2025-03-30 17:12:26
Kef,8.64,89,1012,8.0,0,2025-03-30 17:12:26
Siliana,7.77,92,1010,9.83,0,2025-03-30 17:12:26
Kasserine,9.35,82,1010,10.6,0,2025-03-30 17:12:26
Sidi Bouzid,13.12,66,1009,10.91,0,2025-03-30 17:12:26
Kairouan,15.16,65,1008,11.06,0,2025-03-30 17:12:26
Kébili,18.29,43,1010,9.13,0,2025-03-30 17:12:26
Tozeur,17.22,40,1011,9.23,0,2025-03-30 17:12:26
Gabès,12.99,82,1008,10.29,0,2025-03-30 17:12:26
Medenine,17.79,36,1007,7.2,0,2025-03-30 17:12:26
Tataouine,17.68,37,1009,8.99,0,2025-03-30 17:12:26
Mahdia,15.26,68,1007,7.74,0,2025-03-30 17:12:26
Monastir,15.91,72,1008,5.66,0,2025-03-30 17:12:26
Sousse,15.97,72,1008,5.66,0,2025-03-30 17:12:26
Sfax,18.08,45,1007,6.17,0,2025-03-30 17:12:26
Gafsa,13.62,54,1010,10.9,0,2025-03-30 17:12:26
