city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,100,1023,0.51,0,2025-12-17 20:20:42
Ariana,16.0,100,1023,0.51,0,2025-12-17 20:20:42
Ben Arous,15.6,93,1023,2.08,0,2025-12-17 20:20:42
Manouba,13.61,90,1023,1.71,0,2025-12-17 20:20:43
Nabeul,17.2,91,1023,4.9,0,2025-12-17 20:20:43
Zaghouan,12.36,98,1023,2.06,0,2025-12-17 20:20:43
Bizerte,14.99,100,1023,2.06,0,2025-12-17 20:20:43
Beja,12.64,84,1022,2.56,0,2025-12-17 20:20:43
Jendouba,10.13,73,1022,2.02,0,2025-12-17 20:20:43
Kef,10.76,74,1022,1.51,0,2025-12-17 20:20:43
Siliana,10.31,84,1022,4.37,0,2025-12-17 20:20:43
Kasserine,11.61,83,1022,2.92,0,2025-12-17 20:20:43
Sidi Bouzid,14.44,85,1022,2.89,0,2025-12-17 20:20:43
Kairouan,15.01,88,1022,0.51,0,2025-12-17 20:20:44
Kébili,17.74,50,1018,7.58,0,2025-12-17 20:20:44
Tozeur,19.25,59,1018,11.83,0,2025-12-17 20:20:44
Gabès,15.99,88,1020,5.66,0,2025-12-17 20:20:44
Medenine,18.03,62,1020,4.69,0,2025-12-17 20:20:44
Tataouine,19.25,39,1018,8.01,0,2025-12-17 20:20:44
Mahdia,17.59,85,1022,3.96,0,2025-12-17 20:20:44
Monastir,16.91,100,1022,2.06,0,2025-12-17 20:20:44
Sousse,16.97,100,1022,2.06,0,2025-12-17 20:20:44
Sfax,17.08,100,1022,2.57,0,2025-12-17 20:20:45
Gafsa,15.13,94,1021,3.09,0,2025-12-17 20:20:45
