city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,82,1013,3.6,0,2025-04-07 03:01:50
Ariana,15.0,82,1013,3.6,0,2025-04-07 03:01:50
Ben Arous,14.6,91,1013,2.49,0,2025-04-07 03:01:50
Manouba,9.36,94,1013,2.77,0,2025-04-07 03:01:50
Nabeul,11.77,90,1012,4.98,0,2025-04-07 03:01:50
Zaghouan,8.14,93,1013,2.73,0,2025-04-07 03:01:50
Bizerte,12.99,100,1012,1.03,0,2025-04-07 03:01:50
Beja,8.45,94,1014,1.89,0,2025-04-07 03:01:50
Jendouba,11.13,94,1014,1.46,0,2025-04-07 03:01:50
Kef,6.96,91,1014,2.07,0,2025-04-07 03:01:50
Siliana,6.56,91,1014,2.61,0,2025-04-07 03:01:50
Kasserine,9.98,78,1013,2.6,0,2025-04-07 03:01:50
Sidi Bouzid,12.99,76,1012,2.51,0,2025-04-07 03:01:50
Kairouan,13.01,94,1012,0.51,0,2025-04-07 03:01:50
Kébili,15.66,76,1011,7.23,0,2025-04-07 03:01:51
Tozeur,16.25,63,1011,3.6,0,2025-04-07 03:01:51
Gabès,15.99,82,1012,5.14,0,2025-04-07 03:01:51
Medenine,16.02,81,1011,5.86,0,2025-04-07 03:01:51
Tataouine,14.67,81,1009,8.75,0,2025-04-07 03:01:51
Mahdia,14.77,75,1011,7.52,0,2025-04-07 03:01:51
Monastir,14.91,82,1012,4.12,0,2025-04-07 03:01:51
Sousse,14.97,82,1012,4.12,0,2025-04-07 03:01:51
Sfax,15.08,100,1012,2.06,0,2025-04-07 03:01:51
Gafsa,13.13,88,1012,6.69,0,2025-04-07 03:01:51
