city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,72,1024,1.54,0,2026-05-02 20:38:20
Ariana,14.0,72,1024,1.54,0,2026-05-02 20:38:20
Ben Arous,13.6,65,1024,1.49,0,2026-05-02 20:38:20
Manouba,11.75,67,1024,1.51,0,2026-05-02 20:38:20
Nabeul,14.09,67,1024,3.21,0,2026-05-02 20:38:20
Zaghouan,10.97,65,1024,0.9,0,2026-05-02 20:38:20
Bizerte,13.99,72,1024,1.03,0,2026-05-02 20:38:20
Beja,10.77,64,1024,2.21,0,2026-05-02 20:38:20
Jendouba,13.13,59,1024,2.57,0,2026-05-02 20:38:20
Kef,11.32,57,1023,3.37,0,2026-05-02 20:38:20
Siliana,10.37,64,1024,2.4,0,2026-05-02 20:38:21
Kasserine,13.34,59,1023,4.61,0,2026-05-02 20:38:21
Sidi Bouzid,15.88,43,1024,5.73,0,2026-05-02 20:38:21
Kairouan,17.01,55,1024,1.03,0,2026-05-02 20:38:21
Kébili,18.55,55,1022,6.64,0,2026-05-02 20:38:21
Tozeur,21.25,49,1022,8.75,0,2026-05-02 20:38:21
Gabès,16.99,77,1023,5.14,0,2026-05-02 20:38:21
Medenine,17.59,65,1023,4.62,0,2026-05-02 20:38:21
Tataouine,18.13,42,1021,7.22,0,2026-05-02 20:38:21
Mahdia,16.35,58,1024,3.39,0,2026-05-02 20:38:21
Monastir,16.91,63,1024,4.63,0,2026-05-02 20:38:21
Sousse,16.97,63,1024,4.63,0,2026-05-02 20:38:21
Sfax,17.08,59,1024,3.09,0,2026-05-02 20:38:21
Gafsa,17.13,67,1023,4.12,0,2026-05-02 20:38:22
