city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,87,1011,4.63,0,2026-01-26 23:19:37
Ariana,11.0,87,1010,4.63,0,2026-01-26 23:19:38
Ben Arous,10.6,79,1011,6.26,0,2026-01-26 23:19:38
Manouba,9.7,75,1011,6.37,0,2026-01-26 23:19:38
Nabeul,10.69,74,1010,10.1,0,2026-01-26 23:19:38
Zaghouan,7.42,80,1011,9.71,0,2026-01-26 23:19:38
Bizerte,12.99,71,1010,7.2,0,2026-01-26 23:19:38
Beja,8.42,86,1012,4.59,0,2026-01-26 23:19:38
Jendouba,11.13,94,1012,2.74,0,2026-01-26 23:19:38
Kef,5.94,85,1013,5.54,0,2026-01-26 23:19:38
Siliana,4.88,87,1012,9.7,0,2026-01-26 23:19:38
Kasserine,6.1,76,1014,4.01,0,2026-01-26 23:19:38
Sidi Bouzid,9.35,61,1014,5.41,0,2026-01-26 23:19:38
Kairouan,12.01,62,1012,3.6,0,2026-01-26 23:19:38
Kébili,14.55,58,1015,0.5,0,2026-01-26 23:19:38
Tozeur,13.25,76,1014,2.57,0,2026-01-26 23:19:38
Gabès,12.99,71,1013,4.12,0,2026-01-26 23:19:38
Medenine,13.94,53,1013,12.92,0,2026-01-26 23:19:38
Tataouine,15.48,48,1015,9.56,0,2026-01-26 23:19:38
Mahdia,10.68,73,1011,8.39,0,2026-01-26 23:19:38
Monastir,10.91,71,1011,3.6,0,2026-01-26 23:19:38
Sousse,10.97,71,1011,3.6,0,2026-01-26 23:19:38
Sfax,11.08,62,1013,2.57,0,2026-01-26 23:19:38
Gafsa,13.13,58,1014,4.12,0,2026-01-26 23:19:38
