city,temperature,humidity,pressure,wind,precipitation,date
Tunis,17.99,82,1014,2.06,0,2025-05-07 01:18:17
Ariana,18.0,82,1014,2.06,0,2025-05-07 01:18:17
Ben Arous,17.6,70,1014,1.44,0,2025-05-07 01:18:17
Manouba,16.08,72,1014,1.7,0,2025-05-07 01:18:17
Nabeul,17.27,75,1014,2.3,0,2025-05-07 01:18:17
Zaghouan,15.07,78,1015,1.4,0,2025-05-07 01:18:17
Bizerte,15.99,82,1015,3.09,0,2025-05-07 01:18:17
Beja,15.06,68,1015,1.56,0,2025-05-07 01:18:17
Jendouba,15.13,74,1015,1.01,0,2025-05-07 01:18:17
Kef,13.13,90,1015,1.25,0,2025-05-07 01:18:17
Siliana,12.71,95,1015,0.4,0,2025-05-07 01:18:17
Kasserine,16.26,77,1014,2.04,0,2025-05-07 01:18:17
Sidi Bouzid,18.2,72,1014,3.03,0,2025-05-07 01:18:18
Kairouan,18.01,77,1014,0.0,0,2025-05-07 01:18:18
Kébili,21.01,56,1011,6.86,0,2025-05-07 01:18:18
Tozeur,21.25,52,1012,4.63,0,2025-05-07 01:18:18
Gabès,16.99,82,1013,3.6,0,2025-05-07 01:18:18
Medenine,19.47,75,1013,3.4,0,2025-05-07 01:18:18
Tataouine,20.77,51,1010,8.02,0,2025-05-07 01:18:18
Mahdia,18.45,77,1014,3.76,0,2025-05-07 01:18:18
Monastir,18.91,82,1014,1.54,0,2025-05-07 01:18:18
Sousse,18.97,82,1014,1.54,0,2025-05-07 01:18:18
Sfax,19.85,69,1014,5.97,0,2025-05-07 01:18:18
Gafsa,18.13,63,1013,6.69,0,2025-05-07 01:18:18
