city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,76,1023,7.2,0.0,2026-02-20 23:26:07
Ariana,13.0,76,1023,7.2,0.0,2026-02-20 23:26:07
Ben Arous,12.6,66,1023,10.99,0.0,2026-02-20 23:26:08
Manouba,11.09,71,1024,10.53,0.0,2026-02-20 23:26:08
Nabeul,11.99,70,1023,12.56,0.0,2026-02-20 23:26:08
Zaghouan,8.76,72,1024,12.32,0.0,2026-02-20 23:26:08
Bizerte,13.99,67,1023,10.29,0.0,2026-02-20 23:26:08
Beja,9.57,83,1025,8.47,0.0,2026-02-20 23:26:08
Jendouba,12.13,93,1026,6.56,0.15,2026-02-20 23:26:08
Kef,7.65,72,1026,8.2,0.0,2026-02-20 23:26:08
Siliana,6.33,80,1025,12.03,0.0,2026-02-20 23:26:08
Kasserine,6.54,73,1027,5.38,0.0,2026-02-20 23:26:08
Sidi Bouzid,10.07,63,1026,7.56,0.0,2026-02-20 23:26:09
Kairouan,14.01,51,1025,4.12,0.0,2026-02-20 23:26:09
Kébili,13.44,30,1026,3.25,0.0,2026-02-20 23:26:09
Tozeur,12.25,35,1026,2.57,0.0,2026-02-20 23:26:09
Gabès,12.99,38,1026,1.03,0.0,2026-02-20 23:26:09
Medenine,13.46,55,1025,2.6,0.0,2026-02-20 23:26:09
Tataouine,12.01,25,1026,2.8,0.0,2026-02-20 23:26:09
Mahdia,12.46,62,1024,11.56,0.0,2026-02-20 23:26:09
Monastir,13.91,62,1024,9.77,0.0,2026-02-20 23:26:09
Sousse,13.97,62,1024,9.77,0.0,2026-02-20 23:26:09
Sfax,12.08,50,1025,2.06,0.0,2026-02-20 23:26:10
Gafsa,13.13,41,1027,5.66,0.0,2026-02-20 23:26:10
