city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,51,1015,2.57,0,2025-08-26 08:23:29
Ariana,31.0,51,1015,2.57,0,2025-08-26 08:23:29
Ben Arous,30.6,43,1015,3.37,0,2025-08-26 08:23:29
Manouba,32.03,41,1015,3.75,0,2025-08-26 08:23:29
Nabeul,28.69,59,1016,5.61,0,2025-08-26 08:23:29
Zaghouan,29.0,47,1016,4.41,0,2025-08-26 08:23:29
Bizerte,29.99,58,1015,0.0,0,2025-08-26 08:23:29
Beja,30.25,43,1015,2.75,0,2025-08-26 08:23:29
Jendouba,27.13,33,1015,2.67,0,2025-08-26 08:23:29
Kef,29.87,30,1016,1.83,0,2025-08-26 08:23:29
Siliana,29.26,35,1016,2.22,0,2025-08-26 08:23:29
Kasserine,28.75,36,1018,2.17,0,2025-08-26 08:23:29
Sidi Bouzid,28.87,44,1018,1.26,0,2025-08-26 08:23:29
Kairouan,29.01,65,1016,1.54,0,2025-08-26 08:23:29
Kébili,32.68,30,1016,3.97,0,2025-08-26 08:23:29
Tozeur,32.25,37,1016,6.17,0,2025-08-26 08:23:29
Gabès,31.99,37,1016,5.14,0,2025-08-26 08:23:29
Medenine,29.93,44,1017,2.51,0,2025-08-26 08:23:29
Tataouine,33.29,27,1016,6.35,0,2025-08-26 08:23:29
Mahdia,29.71,51,1017,4.19,0,2025-08-26 08:23:29
Monastir,27.91,69,1017,2.57,0,2025-08-26 08:23:30
Sousse,27.97,69,1017,2.57,0,2025-08-26 08:23:30
Sfax,30.08,58,1017,3.09,0,2025-08-26 08:23:30
Gafsa,30.13,48,1017,4.12,0,2025-08-26 08:23:30
