city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,100,1014,2.06,0.0,2026-01-17 04:30:09
Ariana,12.0,100,1014,2.06,0.0,2026-01-17 04:30:09
Ben Arous,11.6,86,1015,1.78,0.0,2026-01-17 04:30:09
Manouba,11.2,87,1014,1.99,0.0,2026-01-17 04:30:09
Nabeul,12.61,82,1015,2.74,0.0,2026-01-17 04:30:10
Zaghouan,9.69,87,1015,0.41,0.11,2026-01-17 04:30:10
Bizerte,12.99,100,1014,3.6,0.0,2026-01-17 04:30:10
Beja,9.86,89,1014,1.5,0.0,2026-01-17 04:30:10
Jendouba,9.13,84,1014,1.08,0.0,2026-01-17 04:30:10
Kef,8.0,82,1015,1.89,0.0,2026-01-17 04:30:10
Siliana,7.51,83,1015,1.33,0.0,2026-01-17 04:30:10
Kasserine,7.2,86,1015,0.96,0.0,2026-01-17 04:30:10
Sidi Bouzid,8.75,81,1015,0.6,0.0,2026-01-17 04:30:10
Kairouan,8.01,100,1015,1.03,0.0,2026-01-17 04:30:10
Kébili,9.62,76,1016,2.24,0.0,2026-01-17 04:30:10
Tozeur,8.25,100,1015,3.09,0.0,2026-01-17 04:30:10
Gabès,8.99,93,1015,4.63,0.0,2026-01-17 04:30:10
Medenine,10.91,71,1016,3.44,0.0,2026-01-17 04:30:11
Tataouine,8.83,73,1017,2.75,0.0,2026-01-17 04:30:11
Mahdia,12.24,82,1015,3.54,0.0,2026-01-17 04:30:11
Monastir,13.91,88,1015,1.03,0.0,2026-01-17 04:30:11
Sousse,13.97,88,1015,1.03,0.0,2026-01-17 04:30:11
Sfax,8.08,100,1015,1.54,0.0,2026-01-17 04:30:11
Gafsa,7.58,79,1015,0.85,0.0,2026-01-17 04:30:11
