city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,48,1013,1.54,0,2025-09-08 23:15:18
Ariana,30.0,48,1013,1.54,0,2025-09-08 23:15:18
Ben Arous,29.6,42,1014,2.18,0,2025-09-08 23:15:18
Manouba,29.16,40,1013,2.37,0,2025-09-08 23:15:18
Nabeul,27.5,71,1014,3.67,0,2025-09-08 23:15:18
Zaghouan,27.85,41,1015,2.47,0,2025-09-08 23:15:18
Bizerte,28.62,52,1013,3.56,0,2025-09-08 23:15:19
Beja,28.98,40,1014,1.15,0,2025-09-08 23:15:19
Jendouba,27.71,37,1014,0.13,0,2025-09-08 23:15:19
Kef,26.97,36,1015,4.24,0,2025-09-08 23:15:19
Siliana,25.72,41,1016,3.3,0,2025-09-08 23:15:19
Kasserine,26.29,40,1017,2.29,0,2025-09-08 23:15:19
Sidi Bouzid,28.68,44,1016,2.37,0,2025-09-08 23:15:19
Kairouan,30.59,39,1014,2.23,0,2025-09-08 23:15:19
Kébili,30.59,37,1014,3.4,0,2025-09-08 23:15:19
Tozeur,29.81,39,1014,3.82,0,2025-09-08 23:15:19
Gabès,29.7,56,1015,4.54,0,2025-09-08 23:15:20
Medenine,27.73,58,1015,4.42,0,2025-09-08 23:15:20
Tataouine,29.44,38,1015,6.61,0,2025-09-08 23:15:20
Mahdia,28.25,66,1015,4.68,0,2025-09-08 23:15:20
Monastir,26.91,74,1014,2.06,0,2025-09-08 23:15:20
Sousse,26.97,74,1014,2.06,0,2025-09-08 23:15:20
Sfax,31.29,45,1014,1.19,0,2025-09-08 23:15:20
Gafsa,28.12,38,1016,1.11,0,2025-09-08 23:15:20
