city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,83,1020,4.12,0.0,2026-09-12 10:02:25
Ariana,24.0,83,1021,4.12,0.0,2026-09-12 10:02:25
Ben Arous,23.6,71,1021,0.95,0.0,2026-09-12 10:02:25
Manouba,24.97,73,1021,2.01,0.0,2026-09-12 10:02:25
Nabeul,27.0,66,1020,4.41,0.0,2026-09-12 10:02:25
Zaghouan,24.56,65,1021,3.18,0.0,2026-09-12 10:02:25
Bizerte,23.99,78,1020,5.14,0.2,2026-09-12 10:02:25
Beja,23.53,76,1021,2.94,0.21,2026-09-12 10:02:25
Jendouba,22.34,81,1022,2.29,2.8,2026-09-12 10:02:25
Kef,22.83,65,1021,3.17,0.0,2026-09-12 10:02:25
Siliana,23.39,61,1021,3.53,0.0,2026-09-12 10:02:25
Kasserine,25.58,55,1020,7.55,0.0,2026-09-12 10:02:25
Sidi Bouzid,28.51,55,1018,11.09,0.0,2026-09-12 10:02:25
Kairouan,28.01,57,1019,3.09,0.0,2026-09-12 10:02:25
Kébili,36.26,26,1014,7.0,0.0,2026-09-12 10:02:25
Tozeur,32.25,29,1015,10.29,0.0,2026-09-12 10:02:25
Gabès,31.99,70,1016,0.0,0.0,2026-09-12 10:02:25
Medenine,36.9,21,1015,5.56,0.0,2026-09-12 10:02:25
Tataouine,37.69,16,1014,6.36,0.18,2026-09-12 10:02:25
Mahdia,29.06,65,1019,9.74,0.0,2026-09-12 10:02:25
Monastir,28.91,65,1019,5.66,0.0,2026-09-12 10:02:25
Sousse,28.97,65,1019,5.66,0.0,2026-09-12 10:02:25
Sfax,30.08,66,1018,8.23,0.0,2026-09-12 10:02:25
Gafsa,30.12,54,1018,12.35,0.0,2026-09-12 10:02:25
