city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,78,1023,1.03,0,2025-09-20 01:11:01
Ariana,25.0,78,1022,1.03,0,2025-09-20 01:11:01
Ben Arous,24.6,77,1023,2.62,0,2025-09-20 01:11:01
Manouba,23.63,73,1023,2.08,0,2025-09-20 01:11:01
Nabeul,24.66,76,1023,3.74,0,2025-09-20 01:11:01
Zaghouan,21.51,76,1023,2.09,0,2025-09-20 01:11:01
Bizerte,24.32,74,1022,4.47,0,2025-09-20 01:11:01
Beja,22.97,74,1022,1.39,0,2025-09-20 01:11:01
Jendouba,21.78,76,1022,2.29,0,2025-09-20 01:11:01
Kef,21.33,72,1023,3.0,0,2025-09-20 01:11:01
Siliana,19.09,82,1024,3.31,0,2025-09-20 01:11:01
Kasserine,19.52,89,1024,1.8,0,2025-09-20 01:11:01
Sidi Bouzid,21.97,81,1023,2.0,0,2025-09-20 01:11:01
Kairouan,23.85,72,1023,1.38,0,2025-09-20 01:11:01
Kébili,23.95,71,1021,5.88,0,2025-09-20 01:11:01
Tozeur,24.99,67,1021,6.73,0,2025-09-20 01:11:01
Gabès,25.34,67,1021,5.82,0,2025-09-20 01:11:01
Medenine,24.13,60,1021,2.93,0,2025-09-20 01:11:01
Tataouine,22.58,63,1020,7.96,0,2025-09-20 01:11:01
Mahdia,24.57,72,1023,3.53,0,2025-09-20 01:11:01
Monastir,23.91,83,1023,0.0,0,2025-09-20 01:11:01
Sousse,23.88,83,1023,0.0,0,2025-09-20 01:11:01
Sfax,25.51,67,1022,4.83,0,2025-09-20 01:11:01
Gafsa,21.96,76,1022,3.39,0,2025-09-20 01:11:01
