city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,78,1023,1.54,0,2025-09-18 21:14:09
Ariana,24.0,78,1023,1.54,0,2025-09-18 21:14:09
Ben Arous,23.6,73,1023,1.92,0,2025-09-18 21:14:09
Manouba,23.29,75,1023,2.09,0,2025-09-18 21:14:10
Nabeul,24.14,70,1023,3.0,0,2025-09-18 21:14:10
Zaghouan,21.77,68,1023,1.45,0,2025-09-18 21:14:10
Bizerte,24.29,75,1023,3.0,0,2025-09-18 21:14:10
Beja,22.79,76,1024,1.99,0,2025-09-18 21:14:10
Jendouba,20.43,83,1024,1.1,0,2025-09-18 21:14:10
Kef,21.81,63,1024,4.34,0,2025-09-18 21:14:10
Siliana,20.1,67,1024,2.69,0,2025-09-18 21:14:10
Kasserine,22.3,67,1023,4.21,0,2025-09-18 21:14:10
Sidi Bouzid,24.73,61,1022,5.57,0,2025-09-18 21:14:10
Kairouan,25.18,65,1022,4.97,0,2025-09-18 21:14:10
Kébili,25.97,36,1020,4.25,0,2025-09-18 21:14:10
Tozeur,28.47,32,1020,5.47,0,2025-09-18 21:14:10
Gabès,26.64,61,1021,4.65,0,2025-09-18 21:14:11
Medenine,25.29,64,1021,2.12,0,2025-09-18 21:14:11
Tataouine,24.71,56,1020,7.54,0,2025-09-18 21:14:11
Mahdia,25.73,74,1022,3.82,0,2025-09-18 21:14:11
Monastir,25.91,78,1022,4.63,0,2025-09-18 21:14:11
Sousse,25.97,78,1022,4.63,0,2025-09-18 21:14:11
Sfax,26.53,70,1021,5.77,0,2025-09-18 21:14:11
Gafsa,25.32,53,1022,4.46,0,2025-09-18 21:14:11
