city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.99,82,1015,2.06,0,2025-03-01 07:13:22
Ariana,11.0,82,1014,2.06,0,2025-03-01 07:13:22
Ben Arous,10.6,61,1015,1.74,0,2025-03-01 07:13:22
Manouba,11.75,62,1015,2.18,0,2025-03-01 07:13:22
Nabeul,14.49,65,1016,6.78,0,2025-03-01 07:13:23
Zaghouan,11.07,54,1015,2.33,0,2025-03-01 07:13:23
Bizerte,13.16,63,1014,2.45,0,2025-03-01 07:13:23
Beja,11.42,62,1015,1.16,0,2025-03-01 07:13:23
Jendouba,11.06,62,1014,1.45,0,2025-03-01 07:13:23
Kef,10.13,47,1015,2.71,0,2025-03-01 07:13:23
Siliana,10.95,37,1015,2.97,0,2025-03-01 07:13:23
Kasserine,10.97,44,1016,2.3,0,2025-03-01 07:13:23
Sidi Bouzid,12.86,43,1016,1.46,0,2025-03-01 07:13:23
Kairouan,13.35,48,1016,4.86,0,2025-03-01 07:13:23
Kébili,13.75,31,1015,4.19,0,2025-03-01 07:13:23
Tozeur,13.44,38,1015,4.69,0,2025-03-01 07:13:23
Gabès,15.46,37,1016,2.85,0,2025-03-01 07:13:23
Medenine,15.19,28,1017,4.66,0,2025-03-01 07:13:23
Tataouine,13.81,27,1016,8.25,0,2025-03-01 07:13:23
Mahdia,14.24,77,1016,5.15,0,2025-03-01 07:13:23
Monastir,11.91,82,1016,3.6,0,2025-03-01 07:13:23
Sousse,11.97,82,1016,3.6,0,2025-03-01 07:13:23
Sfax,15.68,69,1016,3.18,0,2025-03-01 07:13:23
Gafsa,12.23,40,1016,1.61,0,2025-03-01 07:13:24
