city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,45,1013,3.09,0,2025-09-01 21:13:31
Ariana,29.0,45,1013,3.09,0,2025-09-01 21:13:31
Ben Arous,28.6,42,1014,1.01,0,2025-09-01 21:13:31
Manouba,27.16,44,1013,1.56,0,2025-09-01 21:13:31
Nabeul,26.39,74,1013,1.67,0,2025-09-01 21:13:31
Zaghouan,26.65,40,1014,1.9,0,2025-09-01 21:13:32
Bizerte,25.88,76,1013,4.41,0,2025-09-01 21:13:32
Beja,27.4,41,1014,1.64,0,2025-09-01 21:13:32
Jendouba,23.7,60,1015,2.25,0,2025-09-01 21:13:32
Kef,25.94,41,1014,2.05,0,2025-09-01 21:13:32
Siliana,24.81,43,1014,4.04,0,2025-09-01 21:13:32
Kasserine,28.73,35,1014,1.77,0,2025-09-01 21:13:32
Sidi Bouzid,28.85,47,1013,2.55,0,2025-09-01 21:13:32
Kairouan,30.69,41,1013,3.51,0,2025-09-01 21:13:32
Kébili,31.84,25,1011,3.32,0,2025-09-01 21:13:32
Tozeur,33.95,23,1011,3.29,0,2025-09-01 21:13:32
Gabès,28.26,51,1012,6.42,0,2025-09-01 21:13:32
Medenine,27.22,69,1013,4.93,0,2025-09-01 21:13:32
Tataouine,30.27,33,1012,7.25,0,2025-09-01 21:13:32
Mahdia,27.25,73,1013,6.89,0,2025-09-01 21:13:32
Monastir,29.91,58,1013,4.63,0,2025-09-01 21:13:32
Sousse,29.97,58,1013,4.63,0,2025-09-01 21:13:32
Sfax,28.26,69,1013,6.45,0,2025-09-01 21:13:32
Gafsa,30.67,27,1012,2.08,0,2025-09-01 21:13:32
