city,temperature,humidity,pressure,wind,precipitation,date
Tunis,18.99,55,1020,8.23,0.0,2026-04-04 13:51:06
Ariana,19.0,55,1021,8.23,0.0,2026-04-04 13:51:06
Ben Arous,18.6,46,1020,8.39,0.0,2026-04-04 13:51:06
Manouba,17.78,53,1021,8.21,0.0,2026-04-04 13:51:06
Nabeul,17.48,47,1019,11.5,0.0,2026-04-04 13:51:06
Zaghouan,16.75,46,1020,10.41,0.0,2026-04-04 13:51:06
Bizerte,17.99,68,1021,9.77,0.11,2026-04-04 13:51:06
Beja,15.42,67,1022,8.37,0.0,2026-04-04 13:51:06
Jendouba,16.13,84,1023,8.33,0.16,2026-04-04 13:51:06
Kef,12.49,66,1022,8.78,0.19,2026-04-04 13:51:06
Siliana,11.03,69,1021,10.31,0.0,2026-04-04 13:51:07
Kasserine,14.23,55,1021,9.71,0.24,2026-04-04 13:51:07
Sidi Bouzid,17.55,40,1020,7.42,0.1,2026-04-04 13:51:07
Kairouan,21.01,35,1019,3.09,0.0,2026-04-04 13:51:07
Kébili,19.16,34,1021,1.35,0.0,2026-04-04 13:51:07
Tozeur,22.25,26,1021,2.06,0.0,2026-04-04 13:51:07
Gabès,19.98,37,1020,3.09,0.0,2026-04-04 13:51:07
Medenine,18.66,43,1020,7.14,0.0,2026-04-04 13:51:07
Tataouine,19.33,27,1020,6.11,0.0,2026-04-04 13:51:07
Mahdia,18.74,48,1019,7.71,0.0,2026-04-04 13:51:07
Monastir,18.91,63,1019,7.2,0.0,2026-04-04 13:51:07
Sousse,18.97,63,1019,7.2,0.0,2026-04-04 13:51:07
Sfax,20.08,42,1019,5.14,0.0,2026-04-04 13:51:07
Gafsa,19.13,34,1020,1.03,0.0,2026-04-04 13:51:07
