city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,73,1015,2.57,0,2025-08-23 04:19:06
Ariana,24.0,73,1014,2.57,0,2025-08-23 04:19:06
Ben Arous,23.6,76,1015,1.52,0,2025-08-23 04:19:06
Manouba,21.59,78,1015,1.12,0,2025-08-23 04:19:06
Nabeul,22.97,74,1014,3.01,0,2025-08-23 04:19:06
Zaghouan,20.4,77,1015,1.32,0,2025-08-23 04:19:06
Bizerte,22.99,83,1014,2.57,0,2025-08-23 04:19:06
Beja,21.2,78,1015,0.99,0,2025-08-23 04:19:06
Jendouba,20.13,85,1016,0.67,0,2025-08-23 04:19:06
Kef,20.15,74,1015,0.78,0,2025-08-23 04:19:06
Siliana,19.64,76,1016,1.17,0,2025-08-23 04:19:06
Kasserine,20.84,85,1016,1.6,0,2025-08-23 04:19:06
Sidi Bouzid,23.3,75,1015,1.19,0,2025-08-23 04:19:06
Kairouan,26.01,73,1015,0.51,0,2025-08-23 04:19:06
Kébili,25.07,66,1012,7.07,0,2025-08-23 04:19:06
Tozeur,28.25,61,1013,6.69,0,2025-08-23 04:19:06
Gabès,23.99,88,1014,3.09,0,2025-08-23 04:19:06
Medenine,25.52,77,1014,2.59,0,2025-08-23 04:19:06
Tataouine,26.88,60,1012,5.69,0,2025-08-23 04:19:06
Mahdia,24.86,69,1014,3.71,0,2025-08-23 04:19:07
Monastir,25.91,69,1014,1.54,0,2025-08-23 04:19:07
Sousse,25.97,69,1014,1.54,0,2025-08-23 04:19:07
Sfax,26.08,78,1014,1.03,0,2025-08-23 04:19:07
Gafsa,22.93,70,1015,4.06,0,2025-08-23 04:19:07
