city,temperature,humidity,pressure,wind,precipitation,date
Tunis,28.99,65,1012,4.63,0,2025-08-18 17:16:52
Ariana,29.0,65,1012,4.63,0,2025-08-18 17:16:52
Ben Arous,28.6,48,1012,3.78,0,2025-08-18 17:16:52
Manouba,32.47,34,1012,5.48,0,2025-08-18 17:16:52
Nabeul,27.64,66,1012,4.76,0,2025-08-18 17:16:52
Zaghouan,30.56,39,1012,4.25,0,2025-08-18 17:16:52
Bizerte,29.99,62,1013,5.66,0,2025-08-18 17:16:53
Beja,31.67,34,1012,4.72,0,2025-08-18 17:16:53
Jendouba,33.13,31,1013,3.98,0,2025-08-18 17:16:53
Kef,31.64,22,1013,5.59,0,2025-08-18 17:16:53
Siliana,30.28,28,1013,4.75,0,2025-08-18 17:16:53
Kasserine,31.96,22,1013,6.28,0,2025-08-18 17:16:53
Sidi Bouzid,35.16,18,1011,5.01,0,2025-08-18 17:16:53
Kairouan,36.01,24,1011,1.03,0,2025-08-18 17:16:53
Kébili,37.85,13,1010,2.84,0,2025-08-18 17:16:53
Tozeur,38.25,12,1009,2.06,0,2025-08-18 17:16:53
Gabès,32.99,40,1011,6.17,0,2025-08-18 17:16:54
Medenine,31.07,39,1011,7.5,0,2025-08-18 17:16:54
Tataouine,36.66,14,1011,2.75,0,2025-08-18 17:16:54
Mahdia,29.27,56,1012,4.74,0,2025-08-18 17:16:54
Monastir,30.91,55,1012,5.14,0,2025-08-18 17:16:54
Sousse,30.97,55,1012,5.14,0,2025-08-18 17:16:54
Sfax,30.08,62,1012,5.14,0,2025-08-18 17:16:54
Gafsa,37.13,15,1011,4.12,0,2025-08-18 17:16:54
