city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,48,1013,5.14,0,2025-08-02 14:15:58
Ariana,31.0,48,1013,5.14,0,2025-08-02 14:15:58
Ben Arous,30.6,41,1013,5.98,0,2025-08-02 14:15:58
Manouba,32.07,35,1012,7.39,0,2025-08-02 14:15:58
Nabeul,30.81,50,1013,3.3,0,2025-08-02 14:15:58
Zaghouan,30.84,39,1012,4.86,0,2025-08-02 14:15:58
Bizerte,30.36,55,1013,7.88,0,2025-08-02 14:15:58
Beja,31.58,30,1013,5.91,0,2025-08-02 14:15:58
Jendouba,31.54,26,1013,5.34,0,2025-08-02 14:15:58
Kef,31.35,25,1013,4.49,0,2025-08-02 14:15:58
Siliana,29.99,29,1013,5.64,0,2025-08-02 14:15:58
Kasserine,33.54,24,1011,6.56,0,2025-08-02 14:15:58
Sidi Bouzid,33.24,31,1010,5.64,0,2025-08-02 14:15:58
Kairouan,32.43,39,1012,3.92,0,2025-08-02 14:15:58
Kébili,41.11,19,1009,5.75,0,2025-08-02 14:15:58
Tozeur,40.65,19,1009,2.02,0,2025-08-02 14:15:58
Gabès,31.04,54,1012,4.47,0,2025-08-02 14:15:58
Medenine,36.46,34,1010,7.94,0,2025-08-02 14:15:58
Tataouine,43.93,10,1009,6.65,0,2025-08-02 14:15:58
Mahdia,30.17,55,1013,5.4,0,2025-08-02 14:15:58
Monastir,30.91,58,1013,5.14,0,2025-08-02 14:15:58
Sousse,30.97,58,1013,5.14,0,2025-08-02 14:15:58
Sfax,31.03,59,1012,6.05,0,2025-08-02 14:15:58
Gafsa,38.23,22,1011,7.18,0,2025-08-02 14:15:58
