city,temperature,humidity,pressure,wind,precipitation,date
Tunis,9.99,93,1023,1.54,0,2026-02-24 01:54:29
Ariana,10.0,93,1023,1.54,0,2026-02-24 01:54:29
Ben Arous,9.6,65,1023,2.16,0,2026-02-24 01:54:29
Manouba,8.78,53,1023,2.55,0,2026-02-24 01:54:29
Nabeul,12.6,55,1023,2.84,0,2026-02-24 01:54:29
Zaghouan,8.95,60,1023,1.93,0,2026-02-24 01:54:29
Bizerte,10.99,62,1023,1.54,0,2026-02-24 01:54:29
Beja,8.16,57,1024,1.78,0,2026-02-24 01:54:30
Jendouba,6.13,58,1024,0.99,0,2026-02-24 01:54:30
Kef,9.25,49,1024,1.75,0,2026-02-24 01:54:30
Siliana,8.52,51,1023,1.9,0,2026-02-24 01:54:30
Kasserine,10.91,38,1023,1.33,0,2026-02-24 01:54:30
Sidi Bouzid,12.54,39,1024,2.58,0,2026-02-24 01:54:30
Kairouan,12.69,51,1023,0.65,0,2026-02-24 01:54:30
Kébili,13.69,43,1025,3.23,0,2026-02-24 01:54:30
Tozeur,13.25,47,1025,2.06,0,2026-02-24 01:54:30
Gabès,12.99,54,1024,4.63,0,2026-02-24 01:54:30
Medenine,13.67,43,1025,3.89,0,2026-02-24 01:54:30
Tataouine,11.19,44,1025,0.94,0,2026-02-24 01:54:30
Mahdia,13.96,51,1023,1.27,0,2026-02-24 01:54:30
Monastir,10.91,87,1023,0.0,0,2026-02-24 01:54:30
Sousse,10.97,87,1023,0.0,0,2026-02-24 01:54:30
Sfax,9.08,66,1023,2.06,0,2026-02-24 01:54:30
Gafsa,10.13,57,1024,3.09,0,2026-02-24 01:54:30
