city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,45,1015,2.57,0,2026-08-16 09:23:12
Ariana,32.0,45,1015,2.57,0,2026-08-16 09:23:12
Ben Arous,31.6,44,1015,2.02,0,2026-08-16 09:23:12
Manouba,32.32,43,1015,2.84,0,2026-08-16 09:23:12
Nabeul,32.03,51,1015,4.81,0,2026-08-16 09:23:12
Zaghouan,29.97,47,1015,3.17,0,2026-08-16 09:23:12
Bizerte,32.99,40,1014,3.6,0,2026-08-16 09:23:12
Beja,31.9,38,1015,1.83,0,2026-08-16 09:23:13
Jendouba,31.35,35,1015,1.95,0,2026-08-16 09:23:13
Kef,29.3,35,1016,2.04,0,2026-08-16 09:23:13
Siliana,27.98,39,1016,2.81,0,2026-08-16 09:23:13
Kasserine,29.49,32,1017,2.18,0,2026-08-16 09:23:13
Sidi Bouzid,31.19,37,1016,2.99,0,2026-08-16 09:23:13
Kairouan,31.01,55,1015,1.03,0,2026-08-16 09:23:13
Kébili,34.47,28,1014,4.72,0,2026-08-16 09:23:13
Tozeur,35.25,36,1013,7.2,0,2026-08-16 09:23:13
Gabès,33.99,49,1015,5.14,0,2026-08-16 09:23:13
Medenine,34.73,21,1014,1.58,0,2026-08-16 09:23:13
Tataouine,35.32,14,1014,5.28,0,2026-08-16 09:23:13
Mahdia,32.09,55,1015,3.05,0,2026-08-16 09:23:13
Monastir,30.91,66,1015,2.06,0,2026-08-16 09:23:13
Sousse,30.97,66,1015,2.06,0,2026-08-16 09:23:13
Sfax,32.08,58,1016,2.06,0,2026-08-16 09:23:13
Gafsa,31.09,32,1015,1.63,0,2026-08-16 09:23:13
