city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.49,31,1014,3.27,0,2025-05-18 17:13:06
Ariana,27.86,38,1015,4.36,0,2025-05-18 17:13:06
Ben Arous,30.6,28,1014,3.34,0,2025-05-18 17:13:07
Manouba,28.95,31,1015,5.69,0,2025-05-18 17:13:07
Nabeul,22.33,68,1015,8.1,0,2025-05-18 17:13:07
Zaghouan,30.7,21,1014,1.67,0,2025-05-18 17:13:07
Bizerte,21.85,69,1016,3.23,0,2025-05-18 17:13:07
Beja,27.45,40,1015,3.49,0,2025-05-18 17:13:08
Jendouba,27.76,41,1015,1.62,0,2025-05-18 17:13:08
Kef,27.07,32,1015,3.26,0,2025-05-18 17:13:08
Siliana,26.46,30,1016,4.81,0,2025-05-18 17:13:08
Kasserine,26.88,24,1017,5.72,0,2025-05-18 17:13:08
Sidi Bouzid,29.55,22,1017,4.76,0,2025-05-18 17:13:08
Kairouan,31.91,21,1014,9.24,0,2025-05-18 17:13:08
Kébili,32.88,15,1016,1.09,0,2025-05-18 17:13:08
Tozeur,33.33,14,1015,3.12,0,2025-05-18 17:13:08
Gabès,28.34,39,1017,6.0,0,2025-05-18 17:13:08
Medenine,29.56,26,1017,7.21,0,2025-05-18 17:13:08
Tataouine,32.18,13,1015,4.46,0,2025-05-18 17:13:08
Mahdia,24.73,51,1017,9.81,0,2025-05-18 17:13:08
Monastir,28.08,37,1015,9.14,0,2025-05-18 17:13:08
Sousse,31.22,22,1015,7.06,0,2025-05-18 17:13:08
Sfax,25.36,47,1017,5.39,0,2025-05-18 17:13:08
Gafsa,29.53,19,1017,2.97,0,2025-05-18 17:13:08
