city,temperature,humidity,pressure,wind,precipitation,date
Tunis,24.99,25,1013,3.6,0,2025-11-16 10:16:17
Ariana,25.0,25,1013,3.6,0,2025-11-16 10:16:17
Ben Arous,24.6,19,1013,2.23,0,2025-11-16 10:16:17
Manouba,26.38,20,1013,3.59,0,2025-11-16 10:16:18
Nabeul,23.85,35,1014,4.81,0,2025-11-16 10:16:18
Zaghouan,25.0,19,1014,2.62,0,2025-11-16 10:16:18
Bizerte,24.99,31,1012,0.0,0,2025-11-16 10:16:18
Beja,23.47,25,1014,2.67,0,2025-11-16 10:16:18
Jendouba,20.13,26,1014,2.42,0,2025-11-16 10:16:18
Kef,22.68,23,1015,4.92,0,2025-11-16 10:16:18
Siliana,23.63,22,1014,5.37,0,2025-11-16 10:16:18
Kasserine,22.09,22,1016,5.8,0,2025-11-16 10:16:18
Sidi Bouzid,25.13,19,1016,5.76,0,2025-11-16 10:16:18
Kairouan,26.01,21,1014,2.57,0,2025-11-16 10:16:18
Kébili,25.29,17,1017,5.48,0,2025-11-16 10:16:19
Tozeur,21.25,28,1016,5.14,0,2025-11-16 10:16:19
Gabès,27.99,16,1016,8.23,0,2025-11-16 10:16:19
Medenine,27.62,16,1018,6.78,0,2025-11-16 10:16:19
Tataouine,24.99,18,1019,5.15,0,2025-11-16 10:16:19
Mahdia,27.32,22,1015,7.58,0,2025-11-16 10:16:19
Monastir,24.91,27,1014,2.57,0,2025-11-16 10:16:19
Sousse,24.97,27,1014,2.57,0,2025-11-16 10:16:19
Sfax,26.08,24,1016,5.14,0,2025-11-16 10:16:19
Gafsa,24.13,25,1017,0.51,0,2025-11-16 10:16:19
