city,temperature,humidity,pressure,wind,precipitation,date
Tunis,10.93,85,1012,2.57,0,2025-03-28 05:15:41
Ariana,11.76,81,1012,2.57,0,2025-03-28 05:15:41
Ben Arous,9.03,92,1013,4.4,0,2025-03-28 05:15:41
Manouba,10.11,86,1013,5.66,0,2025-03-28 05:15:42
Nabeul,11.5,81,1012,9.89,0,2025-03-28 05:15:42
Zaghouan,7.84,86,1013,4.94,0,2025-03-28 05:15:42
Bizerte,13.82,74,1012,10.65,0,2025-03-28 05:15:42
Beja,9.25,87,1014,4.84,0,2025-03-28 05:15:42
Jendouba,7.87,94,1014,2.39,0,2025-03-28 05:15:42
Kef,5.59,86,1015,3.39,0,2025-03-28 05:15:42
Siliana,5.21,89,1015,5.18,0,2025-03-28 05:15:42
Kasserine,8.08,73,1015,3.13,0,2025-03-28 05:15:42
Sidi Bouzid,11.13,64,1014,2.32,0,2025-03-28 05:15:42
Kairouan,11.29,66,1013,3.27,0,2025-03-28 05:15:42
Kébili,14.74,31,1014,3.83,0,2025-03-28 05:15:42
Tozeur,14.48,38,1014,4.01,0,2025-03-28 05:15:42
Gabès,15.81,55,1014,2.08,0,2025-03-28 05:15:42
Medenine,14.46,42,1014,3.63,0,2025-03-28 05:15:42
Tataouine,13.28,34,1016,3.67,0,2025-03-28 05:15:42
Mahdia,11.48,70,1013,5.71,0,2025-03-28 05:15:43
Monastir,13.27,67,1013,4.12,0,2025-03-28 05:15:43
Sousse,12.68,67,1013,4.12,0,2025-03-28 05:15:43
Sfax,14.56,55,1014,3.11,0,2025-03-28 05:15:43
Gafsa,11.1,59,1014,1.24,0,2025-03-28 05:15:43
