city,temperature,humidity,pressure,wind,precipitation,date
Tunis,30.99,48,1016,4.63,0,2025-06-24 14:16:46
Ariana,31.0,48,1016,4.63,0,2025-06-24 14:16:46
Ben Arous,30.6,26,1016,5.64,0,2025-06-24 14:16:46
Manouba,37.66,18,1015,6.26,0,2025-06-24 14:16:46
Nabeul,30.68,41,1016,5.57,0,2025-06-24 14:16:46
Zaghouan,35.94,16,1015,3.32,0,2025-06-24 14:16:46
Bizerte,27.31,57,1017,4.49,0,2025-06-24 14:16:46
Beja,37.51,17,1015,4.29,0,2025-06-24 14:16:46
Jendouba,36.8,16,1015,2.86,0,2025-06-24 14:16:46
Kef,34.42,14,1016,3.42,0,2025-06-24 14:16:47
Siliana,32.77,17,1016,3.69,0,2025-06-24 14:16:47
Kasserine,34.5,14,1016,2.01,0,2025-06-24 14:16:47
Sidi Bouzid,36.43,16,1015,0.81,0,2025-06-24 14:16:47
Kairouan,37.55,16,1014,2.35,0,2025-06-24 14:16:47
Kébili,37.12,15,1015,0.95,0,2025-06-24 14:16:47
Tozeur,39.25,16,1014,1.54,0,2025-06-24 14:16:47
Gabès,35.99,24,1016,6.69,0,2025-06-24 14:16:47
Medenine,34.8,20,1016,7.08,0,2025-06-24 14:16:47
Tataouine,36.36,11,1015,6.57,0,2025-06-24 14:16:47
Mahdia,31.77,39,1016,6.81,0,2025-06-24 14:16:47
Monastir,34.91,29,1016,6.17,0,2025-06-24 14:16:47
Sousse,34.97,29,1016,6.17,0,2025-06-24 14:16:47
Sfax,32.08,40,1017,5.14,0,2025-06-24 14:16:47
Gafsa,37.13,18,1015,3.09,0,2025-06-24 14:16:47
