city,temperature,humidity,pressure,wind,precipitation,date
Tunis,19.99,83,1012,3.09,0,2025-05-11 19:11:59
Ariana,20.0,83,1012,3.09,0,2025-05-11 19:11:59
Ben Arous,19.6,74,1012,2.52,0,2025-05-11 19:11:59
Manouba,20.25,73,1012,0.89,0,2025-05-11 19:11:59
Nabeul,19.09,83,1011,3.82,0,2025-05-11 19:11:59
Zaghouan,18.05,79,1012,2.87,0,2025-05-11 19:11:59
Bizerte,18.1,88,1012,1.99,0,2025-05-11 19:11:59
Beja,18.74,80,1012,1.07,0,2025-05-11 19:11:59
Jendouba,16.83,90,1012,1.41,0,2025-05-11 19:11:59
Kef,17.17,68,1013,2.21,0,2025-05-11 19:11:59
Siliana,15.91,80,1013,5.86,0,2025-05-11 19:11:59
Kasserine,18.99,65,1010,5.93,0,2025-05-11 19:11:59
Sidi Bouzid,27.44,27,1008,1.99,0,2025-05-11 19:11:59
Kairouan,20.01,80,1011,8.47,0,2025-05-11 19:11:59
Kébili,27.76,32,1010,10.84,0,2025-05-11 19:11:59
Tozeur,28.04,31,1009,12.04,0,2025-05-11 19:11:59
Gabès,29.56,28,1009,11.87,0,2025-05-11 19:11:59
Medenine,27.74,33,1011,11.76,0,2025-05-11 19:11:59
Tataouine,26.61,33,1015,12.83,0,2025-05-11 19:11:59
Mahdia,19.78,84,1010,7.47,0,2025-05-11 19:11:59
Monastir,19.91,88,1010,3.09,0,2025-05-11 19:11:59
Sousse,19.97,88,1011,3.09,0,2025-05-11 19:11:59
Sfax,21.99,75,1009,6.06,0,2025-05-11 19:11:59
Gafsa,27.21,25,1008,7.1,0,2025-05-11 19:11:59
