city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,39,1017,10.8,0,2025-05-29 15:17:23
Ariana,28.0,39,1017,10.8,0,2025-05-29 15:17:23
Ben Arous,27.6,38,1017,10.71,0,2025-05-29 15:17:23
Manouba,27.13,40,1018,11.13,0,2025-05-29 15:17:23
Nabeul,28.16,41,1016,13.8,0,2025-05-29 15:17:23
Zaghouan,27.08,34,1017,12.8,0,2025-05-29 15:17:23
Bizerte,24.99,57,1019,11.32,0,2025-05-29 15:17:23
Beja,26.62,41,1019,10.1,0,2025-05-29 15:17:23
Jendouba,27.13,40,1020,8.94,0,2025-05-29 15:17:23
Kef,25.27,33,1020,9.53,0,2025-05-29 15:17:23
Siliana,24.34,33,1019,12.54,0,2025-05-29 15:17:24
Kasserine,27.42,25,1020,9.65,0,2025-05-29 15:17:24
Sidi Bouzid,30.87,21,1018,9.67,0,2025-05-29 15:17:24
Kairouan,33.01,19,1017,3.6,0,2025-05-29 15:17:24
Kébili,34.2,14,1017,3.3,0,2025-05-29 15:17:24
Tozeur,35.25,12,1017,4.63,0,2025-05-29 15:17:24
Gabès,33.99,16,1017,5.14,0,2025-05-29 15:17:24
Medenine,31.79,17,1017,6.18,0,2025-05-29 15:17:24
Tataouine,33.84,12,1017,5.87,0,2025-05-29 15:17:24
Mahdia,30.0,39,1016,11.77,0,2025-05-29 15:17:24
Monastir,26.91,54,1016,7.2,0,2025-05-29 15:17:24
Sousse,26.97,54,1016,7.2,0,2025-05-29 15:17:25
Sfax,31.08,35,1017,6.69,0,2025-05-29 15:17:25
Gafsa,35.13,10,1017,3.09,0,2025-05-29 15:17:25
