city,temperature,humidity,pressure,wind,precipitation,date
Tunis,14.99,100,1019,3.6,0.0,2026-01-15 21:19:03
Ariana,15.0,100,1019,3.6,0.0,2026-01-15 21:19:03
Ben Arous,14.6,89,1019,1.67,0.0,2026-01-15 21:19:03
Manouba,10.18,79,1019,1.32,0.0,2026-01-15 21:19:03
Nabeul,14.75,88,1019,4.83,0.0,2026-01-15 21:19:03
Zaghouan,9.32,94,1019,2.1,0.0,2026-01-15 21:19:03
Bizerte,8.99,100,1018,0.0,0.0,2026-01-15 21:19:03
Beja,9.53,74,1019,1.47,0.0,2026-01-15 21:19:03
Jendouba,6.13,69,1018,1.8,0.0,2026-01-15 21:19:03
Kef,9.32,65,1018,2.3,0.0,2026-01-15 21:19:03
Siliana,8.39,80,1019,2.84,0.13,2026-01-15 21:19:03
Kasserine,9.18,80,1018,2.57,0.0,2026-01-15 21:19:03
Sidi Bouzid,11.77,63,1018,2.93,0.0,2026-01-15 21:19:03
Kairouan,13.01,88,1019,1.03,0.0,2026-01-15 21:19:03
Kébili,15.11,43,1016,1.38,0.0,2026-01-15 21:19:03
Tozeur,15.25,55,1017,2.57,0.0,2026-01-15 21:19:03
Gabès,10.99,100,1017,4.12,0.0,2026-01-15 21:19:03
Medenine,15.73,39,1016,4.97,0.0,2026-01-15 21:19:03
Tataouine,14.69,37,1016,4.07,0.0,2026-01-15 21:19:03
Mahdia,14.78,83,1018,4.24,0.0,2026-01-15 21:19:03
Monastir,14.91,94,1018,1.54,0.0,2026-01-15 21:19:03
Sousse,14.97,94,1019,1.54,0.0,2026-01-15 21:19:03
Sfax,14.08,100,1018,2.57,0.0,2026-01-15 21:19:03
Gafsa,13.13,76,1017,2.57,0.0,2026-01-15 21:19:03
