city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,67,1018,4.63,0,2025-12-06 08:21:28
Ariana,14.0,67,1018,4.63,0,2025-12-06 08:21:28
Ben Arous,13.6,65,1018,7.15,0,2025-12-06 08:21:29
Manouba,12.98,63,1019,6.71,0,2025-12-06 08:21:29
Nabeul,14.57,64,1017,10.59,0,2025-12-06 08:21:29
Zaghouan,10.59,66,1018,11.22,0,2025-12-06 08:21:29
Bizerte,15.99,59,1018,8.75,0,2025-12-06 08:21:29
Beja,11.95,70,1020,7.18,0,2025-12-06 08:21:29
Jendouba,11.13,76,1021,3.83,0,2025-12-06 08:21:29
Kef,8.15,74,1021,5.4,0,2025-12-06 08:21:29
Siliana,7.16,77,1020,10.84,0,2025-12-06 08:21:29
Kasserine,7.31,72,1019,10.9,0,2025-12-06 08:21:29
Sidi Bouzid,10.13,57,1019,8.43,0,2025-12-06 08:21:29
Kairouan,13.01,54,1019,2.06,0,2025-12-06 08:21:30
Kébili,11.44,52,1022,3.1,0,2025-12-06 08:21:30
Tozeur,13.25,54,1021,6.69,0,2025-12-06 08:21:30
Gabès,12.99,54,1020,4.63,0,2025-12-06 08:21:30
Medenine,13.88,53,1019,7.82,0,2025-12-06 08:21:30
Tataouine,10.17,64,1022,3.77,0,2025-12-06 08:21:30
Mahdia,15.06,59,1018,11.65,0,2025-12-06 08:21:30
Monastir,14.91,63,1018,8.23,0,2025-12-06 08:21:30
Sousse,14.97,63,1018,8.23,0,2025-12-06 08:21:30
Sfax,14.08,51,1018,5.14,0,2025-12-06 08:21:30
Gafsa,13.13,54,1021,1.54,0,2025-12-06 08:21:31
