city,temperature,humidity,pressure,wind,precipitation,date
Tunis,16.99,63,1006,2.06,0,2026-02-02 17:35:12
Ariana,17.0,63,1006,2.06,0,2026-02-02 17:35:12
Ben Arous,16.6,54,1007,3.18,0,2026-02-02 17:35:12
Manouba,11.83,57,1006,2.99,0,2026-02-02 17:35:12
Nabeul,15.8,66,1008,7.18,0,2026-02-02 17:35:13
Zaghouan,12.41,47,1007,2.67,0,2026-02-02 17:35:13
Bizerte,14.99,77,1006,3.6,0,2026-02-02 17:35:13
Beja,11.94,70,1006,1.54,0,2026-02-02 17:35:13
Jendouba,11.21,65,1006,1.96,0,2026-02-02 17:35:13
Kef,11.48,57,1007,4.44,0,2026-02-02 17:35:13
Siliana,10.78,62,1008,3.8,0,2026-02-02 17:35:13
Kasserine,10.26,56,1010,6.4,0,2026-02-02 17:35:13
Sidi Bouzid,13.94,43,1010,6.07,0,2026-02-02 17:35:13
Kairouan,19.02,37,1008,2.06,0,2026-02-02 17:35:13
Kébili,17.13,31,1012,5.02,0,2026-02-02 17:35:13
Tozeur,20.25,26,1011,4.63,0,2026-02-02 17:35:13
Gabès,19.99,30,1012,7.2,0,2026-02-02 17:35:13
Medenine,17.6,27,1013,4.69,0,2026-02-02 17:35:13
Tataouine,15.29,25,1014,4.5,0,2026-02-02 17:35:13
Mahdia,16.06,47,1010,6.8,0,2026-02-02 17:35:13
Monastir,18.91,39,1009,5.14,0,2026-02-02 17:35:13
Sousse,18.97,39,1009,5.14,0,2026-02-02 17:35:13
Sfax,16.08,59,1011,4.12,0,2026-02-02 17:35:13
Gafsa,16.13,41,1011,3.6,0,2026-02-02 17:35:13
