city,temperature,humidity,pressure,wind,precipitation,date
Tunis,31.99,51,1014,3.09,0,2025-08-13 10:19:05
Ariana,32.0,51,1014,3.09,0,2025-08-13 10:19:05
Ben Arous,31.6,47,1014,2.88,0,2025-08-13 10:19:05
Manouba,31.25,46,1014,2.66,0,2025-08-13 10:19:05
Nabeul,30.53,51,1014,1.82,0,2025-08-13 10:19:05
Zaghouan,29.81,39,1015,3.87,0,2025-08-13 10:19:05
Bizerte,29.99,66,1015,6.31,0,2025-08-13 10:19:05
Beja,30.9,37,1015,2.34,0,2025-08-13 10:19:05
Jendouba,33.13,29,1015,3.29,0,2025-08-13 10:19:05
Kef,29.07,26,1016,2.73,0,2025-08-13 10:19:05
Siliana,28.15,28,1016,2.83,0,2025-08-13 10:19:05
Kasserine,29.45,31,1016,1.47,0,2025-08-13 10:19:05
Sidi Bouzid,30.83,37,1015,0.97,0,2025-08-13 10:19:05
Kairouan,31.96,39,1015,0.97,0,2025-08-13 10:19:05
Kébili,33.94,28,1014,3.27,0,2025-08-13 10:19:05
Tozeur,34.25,36,1014,5.66,0,2025-08-13 10:19:05
Gabès,31.99,48,1015,4.63,0,2025-08-13 10:19:05
Medenine,31.9,40,1014,2.7,0,2025-08-13 10:19:05
Tataouine,33.51,23,1014,4.21,0,2025-08-13 10:19:05
Mahdia,29.91,53,1015,5.03,0,2025-08-13 10:19:05
Monastir,28.91,54,1014,3.6,0,2025-08-13 10:19:05
Sousse,28.97,54,1014,3.6,0,2025-08-13 10:19:05
Sfax,33.08,40,1014,3.09,0,2025-08-13 10:19:05
Gafsa,34.13,29,1016,2.06,0,2025-08-13 10:19:05
