city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,94,1012,4.12,0.51,2025-12-05 19:14:08
Ariana,12.0,87,1012,5.14,0.16,2025-12-05 19:14:08
Ben Arous,11.6,81,1012,5.5,0.43,2025-12-05 19:14:08
Manouba,11.8,74,1013,6.19,0.33,2025-12-05 19:14:08
Nabeul,13.01,77,1012,8.14,0.0,2025-12-05 19:14:08
Zaghouan,9.23,87,1013,7.49,0.15,2025-12-05 19:14:09
Bizerte,15.0,63,1012,8.23,0.11,2025-12-05 19:14:09
Beja,11.02,72,1014,7.48,0.12,2025-12-05 19:14:09
Jendouba,11.13,77,1015,7.16,0.39,2025-12-05 19:14:09
Kef,8.17,81,1016,7.85,0.57,2025-12-05 19:14:09
Siliana,7.09,87,1014,9.92,0.46,2025-12-05 19:14:09
Kasserine,8.56,81,1015,7.42,0.92,2025-12-05 19:14:09
Sidi Bouzid,11.55,63,1015,9.58,0.0,2025-12-05 19:14:09
Kairouan,14.01,54,1013,3.6,0.47,2025-12-05 19:14:09
Kébili,14.57,48,1015,3.48,0.0,2025-12-05 19:14:09
Tozeur,16.25,48,1016,6.17,0.0,2025-12-05 19:14:09
Gabès,14.99,55,1014,5.14,0.0,2025-12-05 19:14:09
Medenine,15.03,45,1014,7.16,0.0,2025-12-05 19:14:09
Tataouine,11.79,57,1017,3.79,0.0,2025-12-05 19:14:09
Mahdia,14.27,67,1012,8.15,0.0,2025-12-05 19:14:09
Monastir,13.91,62,1012,7.72,0.0,2025-12-05 19:14:09
Sousse,13.88,62,1012,7.72,0.28,2025-12-05 19:14:09
Sfax,15.08,47,1013,5.14,0.0,2025-12-05 19:14:09
Gafsa,14.13,51,1015,5.66,0.0,2025-12-05 19:14:09
