city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,87,1012,2.57,0,2026-01-02 22:17:41
Ariana,12.0,94,1012,3.09,0,2026-01-02 22:17:42
Ben Arous,11.6,61,1013,2.46,0,2026-01-02 22:17:42
Manouba,11.45,69,1013,3.09,0,2026-01-02 22:17:42
Nabeul,14.4,68,1013,6.09,0,2026-01-02 22:17:42
Zaghouan,11.39,60,1013,2.56,0,2026-01-02 22:17:42
Bizerte,9.99,100,1012,1.54,0,2026-01-02 22:17:42
Beja,10.77,71,1013,2.4,0,2026-01-02 22:17:42
Jendouba,12.13,74,1013,1.57,0,2026-01-02 22:17:42
Kef,8.89,66,1015,4.03,0,2026-01-02 22:17:42
Siliana,9.23,60,1014,3.49,0,2026-01-02 22:17:42
Kasserine,7.73,75,1017,5.18,0,2026-01-02 22:17:43
Sidi Bouzid,10.5,61,1017,8.61,0,2026-01-02 22:17:43
Kairouan,14.01,47,1014,4.12,0,2026-01-02 22:17:43
Kébili,11.97,44,1019,4.85,0,2026-01-02 22:17:43
Tozeur,13.25,47,1018,8.23,0,2026-01-02 22:17:43
Gabès,12.99,50,1018,6.69,0,2026-01-02 22:17:43
Medenine,12.09,45,1020,5.26,0,2026-01-02 22:17:43
Tataouine,10.57,44,1021,3.91,0,2026-01-02 22:17:43
Mahdia,12.9,57,1015,9.75,0,2026-01-02 22:17:43
Monastir,13.91,51,1014,8.23,0,2026-01-02 22:17:43
Sousse,13.97,51,1014,8.23,0,2026-01-02 22:17:44
Sfax,13.08,50,1017,5.14,0,2026-01-02 22:17:44
Gafsa,7.13,81,1018,1.54,0,2026-01-02 22:17:44
