city,temperature,humidity,pressure,wind,precipitation,date
Tunis,8.99,81,1028,2.06,0,2026-01-12 06:32:47
Ariana,9.0,81,1027,2.06,0,2026-01-12 06:32:47
Ben Arous,8.6,72,1028,2.41,0,2026-01-12 06:32:47
Manouba,6.79,77,1028,2.72,0,2026-01-12 06:32:47
Nabeul,9.67,70,1027,3.23,0,2026-01-12 06:32:47
Zaghouan,4.77,80,1028,2.4,0,2026-01-12 06:32:47
Bizerte,10.99,71,1027,1.54,0,2026-01-12 06:32:47
Beja,8.87,77,1028,1.33,0,2026-01-12 06:32:47
Jendouba,5.13,86,1028,0.59,0,2026-01-12 06:32:47
Kef,5.17,85,1029,2.37,0,2026-01-12 06:32:48
Siliana,5.22,81,1029,2.35,0,2026-01-12 06:32:48
Kasserine,3.3,85,1030,1.8,0,2026-01-12 06:32:48
Sidi Bouzid,6.31,77,1029,2.26,0,2026-01-12 06:32:48
Kairouan,8.01,76,1028,1.03,0,2026-01-12 06:32:48
Kébili,8.62,65,1029,3.3,0,2026-01-12 06:32:48
Tozeur,9.25,61,1029,4.12,0,2026-01-12 06:32:48
Gabès,3.99,93,1029,2.57,0,2026-01-12 06:32:48
Medenine,9.6,69,1028,3.91,0,2026-01-12 06:32:48
Tataouine,7.34,69,1029,4.15,0,2026-01-12 06:32:48
Mahdia,9.31,67,1028,5.4,0,2026-01-12 06:32:48
Monastir,9.91,76,1028,3.6,0,2026-01-12 06:32:48
Sousse,9.97,76,1028,3.6,0,2026-01-12 06:32:48
Sfax,8.08,76,1028,2.06,0,2026-01-12 06:32:48
Gafsa,4.13,87,1029,4.12,0,2026-01-12 06:32:49
