city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,72,1015,2.06,0,2025-11-19 20:16:45
Ariana,16.0,72,1014,2.06,0,2025-11-19 20:16:45
Ben Arous,15.6,68,1015,2.61,0,2025-11-19 20:16:45
Manouba,13.05,73,1015,2.37,0,2025-11-19 20:16:45
Nabeul,15.31,64,1015,4.29,0,2025-11-19 20:16:45
Zaghouan,11.48,73,1015,2.17,0,2025-11-19 20:16:45
Bizerte,12.99,82,1014,1.03,0,2025-11-19 20:16:45
Beja,12.31,81,1015,1.45,0,2025-11-19 20:16:45
Jendouba,11.13,88,1015,0.18,0,2025-11-19 20:16:45
Kef,11.0,68,1015,1.74,0,2025-11-19 20:16:45
Siliana,9.84,68,1015,0.82,0,2025-11-19 20:16:45
Kasserine,12.0,67,1015,1.9,0,2025-11-19 20:16:45
Sidi Bouzid,15.13,63,1015,2.22,0,2025-11-19 20:16:45
Kairouan,15.01,58,1015,0.0,0,2025-11-19 20:16:45
Kébili,17.98,69,1013,5.29,0,2025-11-19 20:16:45
Tozeur,17.25,67,1014,6.17,0,2025-11-19 20:16:45
Gabès,16.99,82,1014,2.06,0,2025-11-19 20:16:46
Medenine,18.04,74,1014,3.72,0,2025-11-19 20:16:46
Tataouine,16.67,76,1012,9.6,0,2025-11-19 20:16:46
Mahdia,17.53,59,1014,1.35,0,2025-11-19 20:16:46
Monastir,16.91,63,1015,2.06,0,2025-11-19 20:16:46
Sousse,16.88,63,1015,1.03,0,2025-11-19 20:16:46
Sfax,18.6,59,1014,3.66,0,2025-11-19 20:16:46
Gafsa,14.58,60,1014,3.31,0,2025-11-19 20:16:46
