city,temperature,humidity,pressure,wind,precipitation,date
Tunis,26.99,83,1014,3.09,0,2025-08-13 19:13:51
Ariana,27.0,83,1014,3.09,0,2025-08-13 19:13:51
Ben Arous,26.6,57,1014,2.15,0,2025-08-13 19:13:51
Manouba,27.56,55,1014,3.38,0,2025-08-13 19:13:51
Nabeul,26.49,76,1014,1.36,0,2025-08-13 19:13:51
Zaghouan,26.85,53,1015,1.17,0,2025-08-13 19:13:51
Bizerte,25.46,86,1015,3.79,0,2025-08-13 19:13:51
Beja,27.26,56,1015,2.28,0,2025-08-13 19:13:51
Jendouba,24.29,60,1015,2.11,0,2025-08-13 19:13:51
Kef,26.64,39,1015,4.32,0,2025-08-13 19:13:51
Siliana,25.5,44,1016,4.88,0,2025-08-13 19:13:51
Kasserine,30.21,18,1014,4.13,0,2025-08-13 19:13:52
Sidi Bouzid,28.86,49,1014,8.1,0,2025-08-13 19:13:52
Kairouan,30.56,38,1014,5.63,0,2025-08-13 19:13:52
Kébili,33.13,23,1012,3.03,0,2025-08-13 19:13:52
Tozeur,35.01,22,1011,0.52,0,2025-08-13 19:13:52
Gabès,29.01,55,1013,5.97,0,2025-08-13 19:13:52
Medenine,28.13,54,1014,4.18,0,2025-08-13 19:13:52
Tataouine,32.92,24,1012,5.62,0,2025-08-13 19:13:52
Mahdia,26.71,69,1014,3.25,0,2025-08-13 19:13:52
Monastir,27.91,65,1014,3.6,0,2025-08-13 19:13:52
Sousse,27.97,65,1014,3.6,0,2025-08-13 19:13:52
Sfax,29.08,70,1014,2.57,0,2025-08-13 19:13:52
Gafsa,31.07,26,1013,3.51,0,2025-08-13 19:13:52
