city,temperature,humidity,pressure,wind,precipitation,date
Tunis,22.99,68,1014,4.12,0,2025-10-16 10:18:42
Ariana,23.0,68,1014,4.12,0,2025-10-16 10:18:42
Ben Arous,22.6,59,1014,5.77,0,2025-10-16 10:18:42
Manouba,22.69,57,1014,5.77,0,2025-10-16 10:18:42
Nabeul,23.72,57,1014,7.14,0,2025-10-16 10:18:42
Zaghouan,21.81,52,1014,6.29,0,2025-10-16 10:18:42
Bizerte,23.99,64,1014,5.14,0,2025-10-16 10:18:42
Beja,22.88,55,1015,5.32,0,2025-10-16 10:18:42
Jendouba,23.13,61,1015,5.31,0,2025-10-16 10:18:42
Kef,19.34,58,1016,3.57,0,2025-10-16 10:18:42
Siliana,18.93,57,1015,5.38,0,2025-10-16 10:18:42
Kasserine,20.45,50,1015,3.27,0,2025-10-16 10:18:42
Sidi Bouzid,23.42,48,1014,3.2,0,2025-10-16 10:18:42
Kairouan,25.01,50,1014,1.03,0,2025-10-16 10:18:43
Kébili,26.92,46,1013,6.66,0,2025-10-16 10:18:43
Tozeur,28.25,39,1013,5.66,0,2025-10-16 10:18:43
Gabès,25.99,47,1014,6.17,0,2025-10-16 10:18:43
Medenine,27.77,47,1013,4.37,0,2025-10-16 10:18:43
Tataouine,29.7,18,1013,4.06,0,2025-10-16 10:18:43
Mahdia,23.44,62,1014,7.18,0,2025-10-16 10:18:43
Monastir,23.91,64,1014,3.6,0,2025-10-16 10:18:43
Sousse,23.97,64,1014,3.6,0,2025-10-16 10:18:43
Sfax,26.08,53,1014,6.17,0,2025-10-16 10:18:43
Gafsa,24.13,53,1014,4.12,0,2025-10-16 10:18:43
