city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.03,55,1016,3.66,0,2026-08-08 20:24:11
Ariana,27.28,68,1016,3.75,0,2026-08-08 20:24:11
Ben Arous,28.63,52,1016,3.26,0,2026-08-08 20:24:11
Manouba,27.11,56,1017,2.13,0,2026-08-08 20:24:11
Nabeul,27.43,68,1016,5.78,0,2026-08-08 20:24:11
Zaghouan,27.37,48,1017,3.15,0,2026-08-08 20:24:11
Bizerte,26.86,77,1016,5.04,0,2026-08-08 20:24:11
Beja,26.97,55,1017,1.76,0,2026-08-08 20:24:11
Jendouba,23.84,59,1018,1.45,0,2026-08-08 20:24:11
Kef,27.13,33,1018,2.35,0,2026-08-08 20:24:11
Siliana,26.31,37,1018,1.4,0,2026-08-08 20:24:11
Kasserine,30.58,24,1017,4.7,0,2026-08-08 20:24:11
Sidi Bouzid,29.34,48,1016,3.57,0,2026-08-08 20:24:11
Kairouan,31.85,42,1016,4.65,0,2026-08-08 20:24:11
Kébili,32.93,23,1014,4.88,0,2026-08-08 20:24:11
Tozeur,35.76,23,1014,3.87,0,2026-08-08 20:24:11
Gabès,29.44,58,1015,5.46,0,2026-08-08 20:24:11
Medenine,28.86,64,1016,3.13,0,2026-08-08 20:24:11
Tataouine,31.05,31,1015,7.63,0,2026-08-08 20:24:11
Mahdia,28.94,70,1016,1.68,0,2026-08-08 20:24:11
Monastir,29.5,66,1016,3.49,0,2026-08-08 20:24:11
Sousse,30.29,55,1016,4.52,0,2026-08-08 20:24:11
Sfax,30.18,57,1016,2.61,0,2026-08-08 20:24:11
Gafsa,30.77,31,1016,4.93,0,2026-08-08 20:24:11
