city,temperature,humidity,pressure,wind,precipitation,date
Tunis,25.99,69,1017,2.06,0,2025-06-05 19:12:23
Ariana,26.0,69,1017,2.06,0,2025-06-05 19:12:23
Ben Arous,25.6,60,1017,1.75,0,2025-06-05 19:12:23
Manouba,24.09,59,1017,2.73,0,2025-06-05 19:12:23
Nabeul,23.8,62,1017,1.69,0,2025-06-05 19:12:23
Zaghouan,23.67,51,1017,2.49,0,2025-06-05 19:12:23
Bizerte,22.43,76,1017,1.55,0,2025-06-05 19:12:23
Beja,22.68,65,1018,1.78,0,2025-06-05 19:12:23
Jendouba,21.29,62,1019,0.22,0,2025-06-05 19:12:23
Kef,22.61,52,1019,0.56,0,2025-06-05 19:12:23
Siliana,21.62,50,1019,0.87,0,2025-06-05 19:12:23
Kasserine,26.08,34,1018,5.57,0,2025-06-05 19:12:23
Sidi Bouzid,28.72,31,1017,7.95,0,2025-06-05 19:12:23
Kairouan,28.04,38,1017,5.57,0,2025-06-05 19:12:23
Kébili,31.45,26,1014,8.64,0,2025-06-05 19:12:23
Tozeur,31.51,30,1014,10.57,0,2025-06-05 19:12:23
Gabès,23.83,73,1016,5.65,0,2025-06-05 19:12:23
Medenine,28.96,38,1016,7.33,0,2025-06-05 19:12:23
Tataouine,28.25,41,1013,11.61,0,2025-06-05 19:12:23
Mahdia,23.05,72,1017,4.2,0,2025-06-05 19:12:23
Monastir,23.91,78,1018,5.14,0,2025-06-05 19:12:23
Sousse,23.97,78,1017,5.14,0,2025-06-05 19:12:23
Sfax,24.06,69,1017,5.12,0,2025-06-05 19:12:23
Gafsa,30.08,25,1015,8.63,0,2025-06-05 19:12:23
