city,temperature,humidity,pressure,wind,precipitation,date
Tunis,29.99,39,1016,2.57,0,2025-08-31 10:14:49
Ariana,30.0,39,1016,2.57,0,2025-08-31 10:14:49
Ben Arous,29.6,28,1016,0.48,0,2025-08-31 10:14:49
Manouba,31.37,26,1016,1.95,0,2025-08-31 10:14:49
Nabeul,28.6,41,1016,2.69,0,2025-08-31 10:14:49
Zaghouan,28.45,29,1016,2.09,0,2025-08-31 10:14:49
Bizerte,26.85,47,1016,2.23,0,2025-08-31 10:14:49
Beja,30.45,28,1016,2.17,0,2025-08-31 10:14:49
Jendouba,30.98,30,1016,3.38,0,2025-08-31 10:14:49
Kef,28.35,45,1016,3.63,0,2025-08-31 10:14:49
Siliana,27.07,44,1016,2.77,0,2025-08-31 10:14:49
Kasserine,27.99,45,1017,3.84,0,2025-08-31 10:14:49
Sidi Bouzid,29.34,38,1017,2.66,0,2025-08-31 10:14:49
Kairouan,30.1,34,1016,1.82,0,2025-08-31 10:14:49
Kébili,33.28,35,1015,4.91,0,2025-08-31 10:14:49
Tozeur,32.07,38,1016,5.46,0,2025-08-31 10:14:50
Gabès,29.55,47,1016,5.38,0,2025-08-31 10:14:50
Medenine,31.68,39,1015,5.97,0,2025-08-31 10:14:50
Tataouine,32.53,38,1014,6.49,0,2025-08-31 10:14:50
Mahdia,28.71,42,1016,3.04,0,2025-08-31 10:14:50
Monastir,27.91,57,1016,4.12,0,2025-08-31 10:14:50
Sousse,27.97,57,1016,4.12,0,2025-08-31 10:14:50
Sfax,29.38,40,1016,3.5,0,2025-08-31 10:14:50
Gafsa,29.05,39,1017,1.24,0,2025-08-31 10:14:50
