city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,73,1011,3.6,0,2026-04-21 18:00:08
Ariana,21.0,73,1011,3.6,0,2026-04-21 18:00:08
Ben Arous,20.6,57,1010,2.77,0,2026-04-21 18:00:08
Manouba,20.08,58,1010,2.81,0,2026-04-21 18:00:08
Nabeul,18.17,82,1011,3.08,0,2026-04-21 18:00:08
Zaghouan,19.85,63,1010,1.62,0,2026-04-21 18:00:08
Bizerte,20.99,68,1011,3.09,0,2026-04-21 18:00:09
Beja,19.83,74,1010,1.7,0,2026-04-21 18:00:09
Jendouba,18.82,74,1010,1.34,0,2026-04-21 18:00:09
Kef,19.45,59,1010,2.8,0,2026-04-21 18:00:09
Siliana,19.7,47,1010,3.0,0,2026-04-21 18:00:09
Kasserine,24.97,23,1010,3.16,0,2026-04-21 18:00:09
Sidi Bouzid,27.94,16,1008,7.47,0,2026-04-21 18:00:09
Kairouan,28.01,30,1009,4.12,0,2026-04-21 18:00:09
Kébili,29.15,15,1009,1.78,0,2026-04-21 18:00:09
Tozeur,33.25,13,1009,1.54,0,2026-04-21 18:00:09
Gabès,31.99,4,1009,5.14,0,2026-04-21 18:00:10
Medenine,28.18,21,1010,6.43,0,2026-04-21 18:00:10
Tataouine,28.26,12,1009,3.67,0,2026-04-21 18:00:10
Mahdia,20.39,68,1009,5.21,0,2026-04-21 18:00:10
Monastir,22.91,60,1010,5.14,0,2026-04-21 18:00:10
Sousse,22.97,60,1010,5.14,0,2026-04-21 18:00:10
Sfax,28.08,30,1009,5.66,0,2026-04-21 18:00:10
Gafsa,31.13,16,1009,4.63,0,2026-04-21 18:00:10
