city,temperature,humidity,pressure,wind,precipitation,date
Tunis,8.99,81,1016,1.54,0,2025-02-16 05:14:03
Ariana,9.0,81,1015,1.54,0,2025-02-16 05:14:03
Ben Arous,8.6,90,1016,3.29,0,2025-02-16 05:14:03
Manouba,5.18,93,1016,3.38,0,2025-02-16 05:14:03
Nabeul,8.57,84,1015,5.48,0,2025-02-16 05:14:03
Zaghouan,4.82,87,1016,3.35,0,2025-02-16 05:14:03
Bizerte,11.83,73,1015,5.47,0,2025-02-16 05:14:03
Beja,4.23,91,1017,1.8,0,2025-02-16 05:14:03
Jendouba,3.68,87,1016,0.36,0,2025-02-16 05:14:03
Kef,4.58,92,1016,1.82,0,2025-02-16 05:14:03
Siliana,3.43,83,1016,2.28,0,2025-02-16 05:14:03
Kasserine,7.31,76,1016,2.52,0,2025-02-16 05:14:03
Sidi Bouzid,9.42,81,1015,0.32,0,2025-02-16 05:14:03
Kairouan,7.78,75,1016,0.47,0,2025-02-16 05:14:03
Kébili,12.93,41,1015,1.8,0,2025-02-16 05:14:03
Tozeur,12.98,55,1014,3.97,0,2025-02-16 05:14:03
Gabès,13.08,70,1016,3.53,0,2025-02-16 05:14:03
Medenine,12.07,69,1016,3.11,0,2025-02-16 05:14:03
Tataouine,11.43,48,1015,1.67,0,2025-02-16 05:14:03
Mahdia,10.53,76,1015,6.64,0,2025-02-16 05:14:03
Monastir,11.91,71,1015,3.09,0,2025-02-16 05:14:03
Sousse,11.97,71,1015,3.09,0,2025-02-16 05:14:03
Sfax,10.49,67,1016,4.61,0,2025-02-16 05:14:03
Gafsa,10.24,67,1015,0.54,0,2025-02-16 05:14:03
