city,temperature,humidity,pressure,wind,precipitation,date
Tunis,15.99,67,1020,2.06,0,2025-02-18 10:15:59
Ariana,16.0,67,1019,2.06,0,2025-02-18 10:15:59
Ben Arous,15.6,70,1020,2.13,0,2025-02-18 10:15:59
Manouba,14.5,67,1020,1.65,0,2025-02-18 10:15:59
Nabeul,15.11,69,1019,3.39,0,2025-02-18 10:15:59
Zaghouan,12.77,63,1019,1.89,0,2025-02-18 10:15:59
Bizerte,13.9,76,1019,2.46,0,2025-02-18 10:15:59
Beja,14.16,65,1019,1.57,0,2025-02-18 10:15:59
Jendouba,14.89,60,1019,1.26,0,2025-02-18 10:15:59
Kef,12.86,56,1019,2.17,0,2025-02-18 10:15:59
Siliana,11.8,52,1019,1.72,0,2025-02-18 10:15:59
Kasserine,13.38,50,1019,1.5,0,2025-02-18 10:15:59
Sidi Bouzid,13.82,63,1019,2.12,0,2025-02-18 10:16:00
Kairouan,14.77,58,1020,1.12,0,2025-02-18 10:16:00
Kébili,15.99,67,1019,7.05,0,2025-02-18 10:16:00
Tozeur,16.58,56,1019,4.84,0,2025-02-18 10:16:00
Gabès,14.77,67,1020,5.76,0,2025-02-18 10:16:00
Medenine,17.9,52,1018,6.11,0,2025-02-18 10:16:00
Tataouine,17.3,43,1017,7.67,0,2025-02-18 10:16:00
Mahdia,15.18,70,1019,4.57,0,2025-02-18 10:16:00
Monastir,14.91,72,1020,3.09,0,2025-02-18 10:16:00
Sousse,14.97,72,1020,3.09,0,2025-02-18 10:16:00
Sfax,15.3,65,1019,4.2,0,2025-02-18 10:16:00
Gafsa,14.06,60,1019,3.37,0,2025-02-18 10:16:00
