city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,100,1023,0.0,0.0,2026-03-11 04:07:39
Ariana,13.0,100,1023,0.0,0.0,2026-03-11 04:07:39
Ben Arous,12.6,92,1023,1.69,0.0,2026-03-11 04:07:39
Manouba,8.97,97,1023,1.46,0.0,2026-03-11 04:07:39
Nabeul,13.32,90,1023,4.68,0.0,2026-03-11 04:07:39
Zaghouan,11.1,86,1023,2.51,0.0,2026-03-11 04:07:40
Bizerte,11.78,92,1023,4.23,0.0,2026-03-11 04:07:40
Beja,7.64,98,1023,1.66,0.0,2026-03-11 04:07:40
Jendouba,7.03,94,1023,2.14,0.0,2026-03-11 04:07:40
Kef,5.93,92,1023,1.56,0.0,2026-03-11 04:07:40
Siliana,7.34,92,1023,2.24,0.0,2026-03-11 04:07:40
Kasserine,9.78,78,1022,5.16,0.0,2026-03-11 04:07:40
Sidi Bouzid,12.27,85,1021,5.78,0.0,2026-03-11 04:07:40
Kairouan,11.9,96,1022,3.08,0.0,2026-03-11 04:07:40
Kébili,14.34,84,1018,8.61,0.0,2026-03-11 04:07:40
Tozeur,14.12,71,1019,7.64,0.0,2026-03-11 04:07:40
Gabès,15.09,87,1019,9.68,0.23,2026-03-11 04:07:40
Medenine,13.98,94,1018,3.99,0.0,2026-03-11 04:07:41
Tataouine,12.69,87,1016,7.02,0.0,2026-03-11 04:07:41
Mahdia,13.9,92,1022,6.09,0.0,2026-03-11 04:07:41
Monastir,15.91,82,1022,6.17,0.0,2026-03-11 04:07:41
Sousse,15.97,82,1022,6.17,0.0,2026-03-11 04:07:41
Sfax,14.47,89,1021,6.77,0.0,2026-03-11 04:07:41
Gafsa,11.91,73,1020,7.79,0.0,2026-03-11 04:07:41
