city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,94,1013,1.54,0,2026-03-18 21:31:16
Ariana,12.0,94,1013,1.54,0,2026-03-18 21:31:16
Ben Arous,11.6,85,1013,1.9,0,2026-03-18 21:31:16
Manouba,9.07,92,1013,1.63,0,2026-03-18 21:31:16
Nabeul,13.12,75,1012,5.04,0,2026-03-18 21:31:16
Zaghouan,9.51,90,1013,1.85,0,2026-03-18 21:31:16
Bizerte,10.99,82,1013,4.12,0,2026-03-18 21:31:16
Beja,7.58,93,1013,1.4,0,2026-03-18 21:31:16
Jendouba,10.13,85,1013,0.8,0,2026-03-18 21:31:16
Kef,7.31,84,1013,0.95,0,2026-03-18 21:31:16
Siliana,6.09,95,1013,0.85,0,2026-03-18 21:31:16
Kasserine,11.19,62,1012,2.27,0,2026-03-18 21:31:16
Sidi Bouzid,12.89,67,1012,3.08,0,2026-03-18 21:31:16
Kairouan,14.01,77,1012,1.54,0,2026-03-18 21:31:16
Kébili,18.36,27,1011,5.25,0,2026-03-18 21:31:16
Tozeur,17.25,34,1010,3.6,0,2026-03-18 21:31:16
Gabès,16.99,36,1011,4.63,0,2026-03-18 21:31:16
Medenine,17.58,37,1012,4.89,0,2026-03-18 21:31:16
Tataouine,16.85,30,1014,3.89,0,2026-03-18 21:31:16
Mahdia,13.96,76,1011,3.94,0,2026-03-18 21:31:17
Monastir,14.91,82,1012,3.6,0,2026-03-18 21:31:17
Sousse,14.97,82,1012,3.6,0,2026-03-18 21:31:17
Sfax,15.08,94,1009,2.06,0,2026-03-18 21:31:17
Gafsa,18.13,34,1011,4.63,0,2026-03-18 21:31:17
