city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,100,1024,2.06,0,2026-02-27 21:26:40
Ariana,14.0,100,1023,2.06,0,2026-02-27 21:26:40
Ben Arous,13.6,73,1024,2.43,0,2026-02-27 21:26:40
Manouba,12.16,67,1023,1.13,0,2026-02-27 21:26:40
Nabeul,13.91,84,1024,4.08,0,2026-02-27 21:26:40
Zaghouan,11.0,69,1024,2.33,0,2026-02-27 21:26:40
Bizerte,12.99,100,1023,0.0,0,2026-02-27 21:26:40
Beja,12.32,71,1023,1.37,0,2026-02-27 21:26:40
Jendouba,12.13,71,1023,1.28,0,2026-02-27 21:26:40
Kef,12.24,45,1023,2.14,0,2026-02-27 21:26:40
Siliana,11.65,36,1023,3.45,0,2026-02-27 21:26:40
Kasserine,13.33,29,1024,2.73,0,2026-02-27 21:26:40
Sidi Bouzid,14.93,43,1024,2.56,0,2026-02-27 21:26:40
Kairouan,15.01,82,1024,1.03,0,2026-02-27 21:26:40
Kébili,18.27,20,1023,2.16,0,2026-02-27 21:26:40
Tozeur,15.25,31,1023,1.03,0,2026-02-27 21:26:40
Gabès,12.99,82,1024,3.6,0,2026-02-27 21:26:41
Medenine,14.6,72,1024,3.94,0,2026-02-27 21:26:41
Tataouine,16.8,19,1023,5.32,0,2026-02-27 21:26:41
Mahdia,14.6,78,1025,5.17,0,2026-02-27 21:26:41
Monastir,14.91,88,1024,5.14,0,2026-02-27 21:26:41
Sousse,14.97,88,1024,5.14,0,2026-02-27 21:26:41
Sfax,13.08,100,1025,1.54,0,2026-02-27 21:26:41
Gafsa,15.13,31,1023,2.57,0,2026-02-27 21:26:41
