city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,54,1010,7.2,0.0,2026-03-26 16:57:20
Ariana,13.0,54,1009,7.2,0.0,2026-03-26 16:57:20
Ben Arous,12.6,51,1010,9.0,0.0,2026-03-26 16:57:20
Manouba,10.31,52,1010,9.01,0.0,2026-03-26 16:57:21
Nabeul,12.12,50,1010,10.84,0.0,2026-03-26 16:57:21
Zaghouan,8.62,52,1011,11.13,0.0,2026-03-26 16:57:21
Bizerte,12.99,47,1009,11.83,0.0,2026-03-26 16:57:21
Beja,9.29,54,1011,9.69,0.0,2026-03-26 16:57:21
Jendouba,11.13,57,1012,8.75,0.0,2026-03-26 16:57:21
Kef,5.42,76,1014,7.53,0.0,2026-03-26 16:57:21
Siliana,4.27,73,1012,13.3,0.0,2026-03-26 16:57:21
Kasserine,8.99,69,1011,6.92,0.0,2026-03-26 16:57:21
Sidi Bouzid,12.14,57,1011,11.69,0.0,2026-03-26 16:57:21
Kairouan,14.01,54,1012,3.09,1.94,2026-03-26 16:57:21
Kébili,24.35,16,1007,4.81,0.0,2026-03-26 16:57:21
Tozeur,25.25,16,1007,4.63,0.0,2026-03-26 16:57:21
Gabès,20.99,43,1009,10.29,0.0,2026-03-26 16:57:21
Medenine,17.63,55,1009,8.8,0.0,2026-03-26 16:57:21
Tataouine,23.69,24,1008,5.13,0.0,2026-03-26 16:57:21
Mahdia,12.94,49,1010,12.08,0.0,2026-03-26 16:57:21
Monastir,13.91,58,1011,9.77,0.34,2026-03-26 16:57:21
Sousse,13.97,58,1011,9.77,0.62,2026-03-26 16:57:21
Sfax,18.08,52,1010,4.12,0.0,2026-03-26 16:57:22
Gafsa,21.13,30,1009,6.69,0.0,2026-03-26 16:57:22
