city,temperature,humidity,pressure,wind,precipitation,date
Tunis,11.99,100,1023,1.54,0,2025-12-09 22:18:04
Ariana,12.0,100,1023,1.54,0,2025-12-09 22:18:04
Ben Arous,11.6,83,1023,1.34,0,2025-12-09 22:18:05
Manouba,13.07,88,1023,0.57,0,2025-12-09 22:18:05
Nabeul,14.92,85,1024,1.6,0,2025-12-09 22:18:05
Zaghouan,11.2,84,1024,1.45,0,2025-12-09 22:18:05
Bizerte,11.99,100,1023,1.03,0,2025-12-09 22:18:05
Beja,12.75,76,1023,0.92,0,2025-12-09 22:18:05
Jendouba,8.13,73,1023,0.91,0,2025-12-09 22:18:05
Kef,11.83,60,1023,1.09,0,2025-12-09 22:18:05
Siliana,10.22,63,1023,1.58,0,2025-12-09 22:18:05
Kasserine,10.95,58,1023,0.69,0,2025-12-09 22:18:05
Sidi Bouzid,13.24,57,1023,2.52,0,2025-12-09 22:18:05
Kairouan,13.01,82,1023,1.03,0,2025-12-09 22:18:05
Kébili,14.51,47,1023,0.88,0,2025-12-09 22:18:05
Tozeur,13.25,67,1023,3.6,0,2025-12-09 22:18:05
Gabès,10.99,66,1024,3.6,0,2025-12-09 22:18:05
Medenine,16.14,79,1024,2.45,0,2025-12-09 22:18:05
Tataouine,14.88,67,1023,3.4,0,2025-12-09 22:18:06
Mahdia,15.26,64,1024,3.74,0,2025-12-09 22:18:06
Monastir,12.91,88,1023,2.06,0,2025-12-09 22:18:06
Sousse,12.97,88,1023,2.06,0,2025-12-09 22:18:06
Sfax,11.08,87,1023,1.54,0,2025-12-09 22:18:06
Gafsa,10.13,81,1024,2.06,0,2025-12-09 22:18:06
