city,temperature,humidity,pressure,wind,precipitation,date
Tunis,20.99,68,1016,4.63,0,2026-05-11 22:04:31
Ariana,21.0,68,1016,4.63,0,2026-05-11 22:04:31
Ben Arous,20.6,64,1016,2.93,0,2026-05-11 22:04:31
Manouba,16.36,73,1017,2.15,0,2026-05-11 22:04:31
Nabeul,19.51,64,1015,8.08,0,2026-05-11 22:04:31
Zaghouan,16.5,56,1016,3.76,0,2026-05-11 22:04:31
Bizerte,18.99,77,1016,6.17,0,2026-05-11 22:04:31
Beja,15.13,73,1017,2.22,0,2026-05-11 22:04:31
Jendouba,13.3,85,1018,1.85,0,2026-05-11 22:04:31
Kef,15.37,60,1018,1.65,0,2026-05-11 22:04:32
Siliana,15.81,52,1017,2.9,0,2026-05-11 22:04:32
Kasserine,23.19,26,1016,2.54,0,2026-05-11 22:04:32
Sidi Bouzid,23.54,39,1015,0.63,0,2026-05-11 22:04:32
Kairouan,28.01,30,1015,2.06,0,2026-05-11 22:04:32
Kébili,31.47,11,1012,1.39,0,2026-05-11 22:04:32
Tozeur,31.25,12,1012,3.6,0,2026-05-11 22:04:32
Gabès,26.99,26,1013,3.09,0,2026-05-11 22:04:32
Medenine,25.38,34,1014,3.36,0,2026-05-11 22:04:32
Tataouine,30.66,7,1015,2.94,0,2026-05-11 22:04:32
Mahdia,21.48,57,1015,5.36,0,2026-05-11 22:04:33
Monastir,24.91,44,1015,5.66,0,2026-05-11 22:04:33
Sousse,24.97,44,1015,5.66,0,2026-05-11 22:04:33
Sfax,23.08,53,1014,2.06,0,2026-05-11 22:04:33
Gafsa,28.11,26,1014,3.09,0,2026-05-11 22:04:33
