city,temperature,humidity,pressure,wind,precipitation,date
Tunis,12.99,94,1024,0.51,0,2025-02-11 03:18:43
Ariana,13.0,94,1024,0.51,0,2025-02-11 03:18:43
Ben Arous,12.6,92,1024,1.83,0,2025-02-11 03:18:43
Manouba,7.99,93,1024,1.42,0,2025-02-11 03:18:43
Nabeul,13.5,75,1024,4.74,0,2025-02-11 03:18:43
Zaghouan,8.0,95,1024,1.78,0,2025-02-11 03:18:43
Bizerte,8.99,100,1024,0.0,0,2025-02-11 03:18:43
Beja,7.16,96,1024,1.38,0,2025-02-11 03:18:43
Jendouba,6.4,94,1024,1.74,0,2025-02-11 03:18:43
Kef,5.93,82,1024,2.96,0,2025-02-11 03:18:43
Siliana,5.37,93,1024,2.84,0,2025-02-11 03:18:43
Kasserine,6.41,86,1024,1.3,0,2025-02-11 03:18:43
Sidi Bouzid,9.35,88,1024,1.29,0,2025-02-11 03:18:44
Kairouan,11.01,87,1024,0.0,0,2025-02-11 03:18:44
Kébili,10.7,77,1024,1.38,0,2025-02-11 03:18:44
Tozeur,11.25,76,1024,3.09,0,2025-02-11 03:18:44
Gabès,6.99,100,1024,2.46,0,2025-02-11 03:18:44
Medenine,12.77,76,1023,1.05,0,2025-02-11 03:18:44
Tataouine,9.09,80,1024,3.6,0,2025-02-11 03:18:44
Mahdia,13.41,81,1024,4.76,0,2025-02-11 03:18:44
Monastir,12.91,94,1024,0.51,0,2025-02-11 03:18:44
Sousse,12.97,94,1024,0.51,0,2025-02-11 03:18:44
Sfax,10.08,100,1023,2.06,0,2025-02-11 03:18:44
Gafsa,8.13,93,1024,3.09,0,2025-02-11 03:18:44
