city,temperature,humidity,pressure,wind,precipitation,date
Tunis,27.99,65,1013,3.6,0.34,2025-08-29 20:17:05
Ariana,28.0,65,1012,3.6,0.0,2025-08-29 20:17:05
Ben Arous,27.6,63,1013,0.85,0.22,2025-08-29 20:17:05
Manouba,26.87,58,1013,2.48,0.0,2025-08-29 20:17:05
Nabeul,24.06,83,1012,4.85,2.32,2025-08-29 20:17:05
Zaghouan,25.62,60,1013,3.48,0.0,2025-08-29 20:17:05
Bizerte,26.99,83,1012,3.6,0.0,2025-08-29 20:17:05
Beja,24.82,67,1013,1.66,0.35,2025-08-29 20:17:05
Jendouba,25.13,74,1014,1.47,0.0,2025-08-29 20:17:05
Kef,23.42,63,1013,3.72,0.0,2025-08-29 20:17:06
Siliana,22.03,58,1013,2.31,0.0,2025-08-29 20:17:06
Kasserine,26.17,51,1013,1.39,0.0,2025-08-29 20:17:06
Sidi Bouzid,30.01,42,1011,3.89,0.0,2025-08-29 20:17:06
Kairouan,29.01,65,1011,1.54,0.0,2025-08-29 20:17:06
Kébili,33.01,37,1008,3.57,0.0,2025-08-29 20:17:06
Tozeur,33.25,46,1008,6.69,0.0,2025-08-29 20:17:06
Gabès,27.99,69,1010,3.09,0.0,2025-08-29 20:17:06
Medenine,30.03,53,1010,3.29,0.0,2025-08-29 20:17:06
Tataouine,32.39,32,1009,6.1,0.0,2025-08-29 20:17:06
Mahdia,26.22,84,1011,7.01,0.0,2025-08-29 20:17:07
Monastir,27.91,83,1011,3.09,0.0,2025-08-29 20:17:07
Sousse,27.97,83,1012,3.09,0.0,2025-08-29 20:17:07
Sfax,28.08,94,1011,1.03,0.0,2025-08-29 20:17:07
Gafsa,30.13,54,1010,3.09,0.0,2025-08-29 20:17:07
