city,temperature,humidity,pressure,wind,precipitation,date
Tunis,33.99,59,1015,1.03,0,2026-08-24 08:42:54
Ariana,34.0,59,1015,1.03,0,2026-08-24 08:42:54
Ben Arous,33.6,53,1015,2.57,0,2026-08-24 08:42:54
Manouba,34.48,47,1015,2.57,0,2026-08-24 08:42:54
Nabeul,32.81,66,1015,4.17,0,2026-08-24 08:42:55
Zaghouan,34.03,48,1015,3.81,0,2026-08-24 08:42:55
Bizerte,31.99,74,1015,2.06,0,2026-08-24 08:42:55
Beja,34.89,35,1016,3.48,0,2026-08-24 08:42:55
Jendouba,35.29,32,1016,3.05,0,2026-08-24 08:42:55
Kef,35.16,20,1017,3.09,0,2026-08-24 08:42:55
Siliana,33.9,28,1017,6.68,0,2026-08-24 08:42:55
Kasserine,37.79,14,1017,5.27,0,2026-08-24 08:42:55
Sidi Bouzid,39.07,17,1015,4.26,0,2026-08-24 08:42:55
Kairouan,32.02,62,1015,1.03,0,2026-08-24 08:42:55
Kébili,40.55,12,1015,4.61,0,2026-08-24 08:42:55
Tozeur,40.19,12,1015,4.4,0,2026-08-24 08:42:55
Gabès,37.99,16,1015,2.57,0,2026-08-24 08:42:55
Medenine,41.83,13,1014,4.51,0,2026-08-24 08:42:55
Tataouine,38.57,14,1017,2.37,0,2026-08-24 08:42:55
Mahdia,34.55,64,1014,3.13,0,2026-08-24 08:42:55
Monastir,30.91,89,1014,3.09,0,2026-08-24 08:42:55
Sousse,30.97,89,1015,3.09,0,2026-08-24 08:42:55
Sfax,35.08,55,1014,3.09,0,2026-08-24 08:42:55
Gafsa,38.13,19,1016,3.09,0,2026-08-24 08:42:55
