city,temperature,humidity,pressure,wind,precipitation,date
Tunis,13.99,88,1030,3.09,0,2025-02-23 22:13:04
Ariana,14.0,88,1030,3.09,0,2025-02-23 22:13:04
Ben Arous,13.6,89,1030,2.48,0,2025-02-23 22:13:04
Manouba,10.2,94,1030,1.76,0,2025-02-23 22:13:04
Nabeul,13.97,79,1030,5.87,0,2025-02-23 22:13:04
Zaghouan,9.53,96,1030,2.6,0,2025-02-23 22:13:04
Bizerte,12.75,83,1030,6.28,0,2025-02-23 22:13:04
Beja,9.33,96,1029,1.7,0,2025-02-23 22:13:04
Jendouba,9.74,87,1029,0.96,0,2025-02-23 22:13:04
Kef,9.6,73,1029,1.62,0,2025-02-23 22:13:04
Siliana,8.22,78,1030,3.4,0,2025-02-23 22:13:04
Kasserine,10.34,69,1029,1.32,0,2025-02-23 22:13:04
Sidi Bouzid,12.74,59,1029,1.69,0,2025-02-23 22:13:04
Kairouan,12.83,84,1030,1.94,0,2025-02-23 22:13:04
Kébili,14.92,57,1028,4.28,0,2025-02-23 22:13:04
Tozeur,15.0,48,1028,2.92,0,2025-02-23 22:13:04
Gabès,15.24,68,1029,3.66,0,2025-02-23 22:13:04
Medenine,14.73,71,1029,6.51,0,2025-02-23 22:13:04
Tataouine,13.47,42,1027,5.53,0,2025-02-23 22:13:04
Mahdia,14.3,84,1030,4.55,0,2025-02-23 22:13:04
Monastir,13.91,94,1030,1.03,0,2025-02-23 22:13:04
Sousse,13.97,94,1030,1.03,0,2025-02-23 22:13:04
Sfax,15.36,73,1029,2.23,0,2025-02-23 22:13:04
Gafsa,12.26,56,1029,1.22,0,2025-02-23 22:13:04
