city,temperature,humidity,pressure,wind,precipitation,date
Tunis,8.99,87,1012,4.12,0.0,2026-03-27 22:29:08
Ariana,9.0,87,1012,4.12,0.0,2026-03-27 22:29:08
Ben Arous,8.6,81,1013,2.94,0.0,2026-03-27 22:29:08
Manouba,6.76,81,1013,3.05,0.0,2026-03-27 22:29:08
Nabeul,8.63,74,1012,5.82,0.0,2026-03-27 22:29:08
Zaghouan,5.26,73,1013,4.32,0.0,2026-03-27 22:29:08
Bizerte,10.99,71,1012,4.12,0.0,2026-03-27 22:29:09
Beja,6.44,78,1014,3.32,0.0,2026-03-27 22:29:09
Jendouba,7.13,74,1014,5.74,0.0,2026-03-27 22:29:09
Kef,4.12,79,1016,6.31,0.0,2026-03-27 22:29:09
Siliana,3.31,81,1015,8.06,0.0,2026-03-27 22:29:09
Kasserine,4.68,71,1016,14.2,0.0,2026-03-27 22:29:09
Sidi Bouzid,8.28,56,1014,13.08,0.0,2026-03-27 22:29:09
Kairouan,10.01,53,1014,3.09,0.0,2026-03-27 22:29:09
Kébili,14.07,43,1013,7.31,0.0,2026-03-27 22:29:09
Tozeur,14.25,41,1013,6.69,0.0,2026-03-27 22:29:09
Gabès,12.99,47,1013,2.57,0.51,2026-03-27 22:29:09
Medenine,14.45,53,1013,7.53,0.0,2026-03-27 22:29:09
Tataouine,12.47,46,1013,5.4,0.17,2026-03-27 22:29:09
Mahdia,9.99,61,1013,10.03,0.0,2026-03-27 22:29:09
Monastir,10.91,62,1013,7.72,0.0,2026-03-27 22:29:09
Sousse,10.97,62,1013,7.72,0.0,2026-03-27 22:29:09
Sfax,12.08,43,1013,7.72,0.0,2026-03-27 22:29:09
Gafsa,11.13,54,1013,10.29,0.0,2026-03-27 22:29:09
