city,temperature,humidity,pressure,wind,precipitation,date
Tunis,23.99,64,1017,2.57,0.0,2025-09-25 18:23:48
Ariana,24.0,64,1018,2.57,0.0,2025-09-25 18:23:48
Ben Arous,23.6,59,1018,2.98,0.1,2025-09-25 18:23:48
Manouba,23.68,59,1017,2.51,0.52,2025-09-25 18:23:48
Nabeul,23.79,68,1018,3.88,0.11,2025-09-25 18:23:48
Zaghouan,20.87,67,1018,2.38,0.69,2025-09-25 18:23:48
Bizerte,22.99,64,1018,5.14,0.15,2025-09-25 18:23:48
Beja,21.2,76,1018,1.53,2.45,2025-09-25 18:23:48
Jendouba,24.13,92,1018,3.7,5.69,2025-09-25 18:23:48
Kef,21.45,59,1017,0.68,0.78,2025-09-25 18:23:48
Siliana,20.01,69,1018,3.3,0.0,2025-09-25 18:23:48
Kasserine,24.99,47,1017,7.68,0.0,2025-09-25 18:23:48
Sidi Bouzid,26.85,48,1017,5.26,0.0,2025-09-25 18:23:49
Kairouan,26.01,57,1017,1.54,0.0,2025-09-25 18:23:49
Kébili,30.36,36,1017,6.9,0.0,2025-09-25 18:23:49
Tozeur,24.25,83,1015,1.03,0.0,2025-09-25 18:23:49
Gabès,25.99,69,1017,3.6,0.14,2025-09-25 18:23:49
Medenine,26.11,67,1017,5.65,0.0,2025-09-25 18:23:49
Tataouine,31.25,33,1015,5.9,0.0,2025-09-25 18:23:49
Mahdia,24.91,61,1018,4.73,0.0,2025-09-25 18:23:49
Monastir,25.91,69,1017,4.12,0.0,2025-09-25 18:23:49
Sousse,25.97,69,1018,4.12,0.0,2025-09-25 18:23:49
Sfax,26.08,65,1018,2.57,0.0,2025-09-25 18:23:49
Gafsa,23.13,78,1017,2.06,0.0,2025-09-25 18:23:49
